patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-A2-A04U-01A-11R-A115-07,6.109485792291333,2.3802467689818365,5.880845999293952,7.509903150657904,4.960914780094806,4.721376934782087,4.634541332657576,4.192603807307673,5.028471432956513,5.286926047070414,4.149914029894016,5.558131856974853,5.419097127678551,6.091452036593448,3.8525758939109744,4.157679870048904,4.863299996470381,5.4011320256094715,5.9277711366693,3.101597084556711,4.681533041550065,5.5467294002075445,3.183766243019333,3.5285110266484296,2.6426412307896685,3.8693397603579798,3.692411264017595,1.3054231616965124,3.7615982555641794,4.901031672402516,6.831901789817917,7.5660279055275925,5.940431235907908,2.792844585172367,5.065523619601551,6.6296090648044235,4.618740528837292,8.387805993025594,4.583949695363771,4.755803228731306,4.900564718006554,6.360903218984511,5.154692639234807,4.407209459789852,3.7363312850899923,5.762200663905549,3.870556051119566,4.474144243554344,4.29006540009362,3.942650413959815
TCGA-A2-A04V-01A-21R-A034-07,5.423722900806582,2.9152900346691477,5.1507653532950615,8.763680641108058,5.102442895699877,3.9363732246513674,4.80134351777699,4.0109229503108015,4.098280627425697,5.730221302558093,4.455212557546695,4.780689420613666,4.251046828285623,6.841543723755747,5.520880922024181,5.999169872005315,4.61089804986151,4.191595191853514,5.345093657707817,3.2601243829804947,4.244048983861503,5.291239418201102,3.1720205121853744,3.8935701654657375,3.1947064593667864,4.420882466961958,4.157970571921289,1.3657814114620044,3.9427141470193767,4.169879846694298,6.14658003018865,6.870959095727103,4.806643070345883,2.883372042930386,4.274842931963505,5.795288978155278,4.625249253911956,7.4676511772155365,4.620174375202634,4.662419136208332,4.768073760523656,5.920371885380118,3.913336366237318,4.588900585157368,4.124452527022505,5.704928865518594,4.6732946985766155,4.954245588644961,4.092498807832686,4.206589069504742
TCGA-A2-A04W-01A-31R-A115-07,5.801664948029195,2.601105071083854,6.672945479151741,8.569188955472336,5.39907958147402,5.822616656500582,4.704783956648197,3.851654416661772,5.297275953827249,5.922739294819423,4.423990411995345,4.567615627913482,4.174008954657337,6.962585850443971,4.383598980895241,5.054400437560015,4.773464453497442,4.023190980969447,6.2144967826638,3.8412485668106897,3.98095499474763,5.777458606510848,3.0923128877484722,3.764064228065895,3.333713454204613,3.8705613969878496,3.699042939603423,1.2096541105765188,3.866107577504824,3.822322276499978,7.035013411745001,6.488887887318358,4.790397137962745,2.9859173530643996,4.93687397379035,5.988944022468062,5.000020378534496,7.59672451658115,4.633529472553795,4.725205141463073,5.189714626549064,6.394000200181171,3.664902957476336,4.591259992326806,4.239083404102356,5.790088710549335,4.561904598453866,5.263830534551511,3.821270258284778,3.869542727622821
TCGA-A2-A04X-01A-21R-A034-07,5.746232941964955,4.1116450646519525,6.260087500992628,6.60908395676154,5.123707834631409,5.21228634955795,4.977029187363502,4.147761940213549,5.424649065702496,5.3936478069266345,4.605164992651603,4.9584467642175465,4.693041231364355,5.692260192401727,5.0068726605858265,5.3301388880681655,5.116358123510167,4.488787259839765,5.842710453650658,2.7832487959009145,4.819320969218409,5.362270044790079,3.8963994694649924,4.356407259170752,4.140430437825895,6.651719664192096,6.267678073251468,2.7237618005390964,4.303738644774146,4.329174140741615,6.679722148803272,6.676578349374724,5.082209619793935,2.6468100626075617,4.464033094947209,6.09999404041309,4.948222748311435,7.876621296063598,4.9451660891650615,4.8589664620501845,5.053837645239973,6.60641072370772,4.116528021109018,4.327071880805712,4.249620242351903,5.969454228145492,4.368250169299968,4.533891371490983,3.7523550404424255,4.322032957907625
TCGA-A2-A04Y-01A-21R-A034-07,5.442464238161835,3.469541270966131,5.397946779200492,6.9845575772594275,4.821124857239974,4.433507394864996,4.645838261419155,4.001007201609117,4.783780986724806,5.1028634775128,4.464585634251069,4.532367784555275,4.177348373623126,5.387356316134998,4.928471540964699,5.541573504872714,4.549209730316656,4.065572610363547,5.353161678259519,2.8420113596376093,4.194788483544836,5.174830041423635,3.5624809205595356,4.18175585616812,3.679272464314429,5.525981534408991,5.26195965996093,1.8440209923341477,4.373888631382401,4.01101444783663,6.404122324422141,6.5106308524065595,4.7421090625857945,2.5513337160440197,4.077810251697935,5.920402794091806,4.8158199923565475,6.932571160795351,4.469300325469165,4.481215517082534,4.854782349384388,6.286566121808561,3.9356313722628475,4.321323864946277,4.456260427376787,5.69735569529635,4.002029487885568,5.100033525257873,3.537267110459104,4.08001491304979
TCGA-A2-A0CK-01A-11R-A22K-07,5.847592563446623,3.50638416522778,5.170402807125828,7.543254397945858,5.363012596127379,5.035920314306031,5.284986953172743,4.497179021878498,4.746047701433915,5.611680011672569,4.6394127188531575,5.11117575797109,4.245529333903174,6.249333549466497,6.112181155191903,6.2303040971017625,5.1041483231677365,4.061582303768337,5.604325695994566,3.314820887698758,4.710760915650028,5.783980636473627,3.609309907682152,4.354060052635439,3.6555966786958765,4.606585229325457,4.377081615786305,1.8564328036353859,4.0330444408296575,3.87458725282377,6.274521124346032,6.968799102053915,5.29479322753286,3.6318281209997627,5.159712499111087,6.01295844845736,5.431336219803,7.688503109745793,5.031353768955879,4.910061826000267,4.987116123612859,6.56491412832986,3.725995455405435,4.950261747392601,4.8890067351708435,5.956599317217455,4.849907122173006,6.035647242233201,4.526233366477371,4.795373532610659
TCGA-A2-A0CL-01A-11R-A115-07,5.8916760368908685,5.4463509693841745,6.171655121322663,8.512578270783827,5.864145047586802,5.192638502679675,5.6261324374924735,4.43291468677877,5.096110797107301,6.71555788665322,5.829785352469409,5.053694375058346,5.220389789420149,7.105156546125853,5.589296390119823,6.006664628332752,5.117770203587351,5.110129230790743,5.905785216865759,3.789237788174884,4.610675091231261,5.785910051920711,5.4058666648982285,5.600215558889452,5.325841242680194,7.261064080360958,7.02666663223787,3.2948614978214033,5.701230718896652,5.076145158051574,6.79459468722771,6.891326438637674,5.204361223124904,3.3881133665879,5.2025102282885864,6.00942522516013,5.471826030584743,7.587209872600893,4.994714131184345,5.400331042576784,5.4562794041533635,6.688644501680138,4.9725572818080055,5.325464007987119,5.570126049418909,6.196013964438486,5.200338704317728,5.804922301321477,4.628306242548088,4.7337133409328604
TCGA-A2-A0CM-01A-31R-A034-07,5.969573437274696,4.974724131066228,5.110388578689866,8.37916103786599,5.775381005491138,5.92104687124379,5.551503935314927,4.196011576785094,4.838421095299545,6.295303789337705,5.414872206790387,5.340519779592271,5.834606597443253,6.817393262969472,4.722421017175283,5.323323746944826,4.910720910243142,5.938879902787269,6.490036086795392,4.009106457232286,4.782736241051379,6.086248605446426,4.81736499210412,5.476128648072141,5.190072875360326,6.658847212229242,6.4434028262963565,2.920523838044026,5.491897607184237,5.896467922427001,7.232917724536115,7.352145009318295,6.210750528282355,2.8400995379115983,5.060026519167847,6.163263103440653,5.554077526283725,7.73640884895898,4.780673186756026,5.209396887614324,5.365283168013159,6.645592087983063,5.786001361512603,5.243019863152509,5.614411090024231,6.441390093188928,4.870238570391272,5.586293984108966,4.858043876778009,3.9826698751356746
TCGA-A2-A0CO-01A-13R-A22K-07,5.822856657896447,4.761803200417397,5.947317062623312,8.041774725387079,5.9187634521779655,5.53142537295539,5.722147256358224,4.404947108649299,4.886834485559281,6.530436015822676,5.463732205934971,4.870828204197847,3.249090424720126,6.965325438368231,6.103464122268192,6.24127232293423,5.185567369321986,2.755062910381108,5.738787580691966,3.974067444438326,4.605332542357506,6.038479418689199,4.897277330110297,5.581384835279938,5.098332655838451,6.2483222244835614,6.0713724192557414,2.734923762909334,5.5477799987795375,2.604447978935095,6.341050813598648,6.63093368099343,5.08462276828275,3.8759464986502112,5.677001089896214,5.871375831799978,5.688503008447044,7.238915871329859,5.066537498010281,5.15342954376639,5.068174754074734,6.470458042329841,2.186069808988897,5.165511219979148,6.1311849001499725,6.013363017340857,5.406275841857842,6.712686327444499,4.998044451828865,4.942255835791861
TCGA-A2-A0CP-01A-11R-A034-07,5.694598231928377,2.9815898370145897,5.219917428166404,8.795297273743593,5.620230144826744,4.991820418329509,4.904672555930698,4.170354345523692,4.475784414016766,6.336887449609075,4.590371092458595,4.849559088905402,3.029853183316882,7.315692645593104,5.815862467157505,5.930707182659404,4.930746716009089,2.515054681168836,5.678797912572123,3.6702796607956603,4.612528334568303,5.677889395876447,3.240008816650846,3.9880256954982443,3.2429480723649355,4.450749443524278,4.191890201494978,1.5122257626992617,3.8845497172561325,2.398368754072804,6.3844332148929235,6.846796526012656,4.995006205751355,3.620710226563709,4.723784040347467,6.016786779990894,5.302597253787089,7.454459793326614,4.915183816113204,4.762573454218572,4.888448920148759,6.1171430411168775,1.9207124074516708,4.6814245866707545,4.336563916081923,5.827847328046032,4.965398234297714,5.2792419919902525,4.352559385610478,4.418903107467618
TCGA-A2-A0CQ-01A-21R-A034-07,5.776646454029906,3.1350897995867295,5.219602079365459,6.919314692800634,5.072031483420492,4.071826844456205,5.247260606819345,4.442391170430542,4.3806556835147825,4.936802971578601,4.4042185186231055,5.000927013208583,3.9768564036634233,5.578406566591677,5.553111069254144,5.590766469009069,4.903635570597192,3.833776650618935,5.699531394271728,2.174975780560361,4.805794080753157,5.445429532095891,3.184741387310759,4.1758699133651,3.4096848807161244,4.794647760700079,4.484431161083933,1.4725131829835763,4.170368887380762,3.7813147553483923,6.388344422047841,6.668997769743103,4.798492283921561,2.93262369923069,4.422844119723208,6.205228168339091,4.893681896720855,7.955079085969413,5.111737186680139,4.569587614243047,5.035534229915426,6.292175002760555,3.595652244229517,4.440778442033873,4.751041482904635,5.871034221836295,4.192782476470283,5.55240764233709,3.9103888076104023,4.46373780441934
TCGA-A2-A0CR-01A-11R-A22K-07,5.581786664034732,4.883392902575893,4.422068625841267,7.007764115144795,5.12981601530407,5.036361284627918,5.102247660715595,3.7893742181451184,4.058779910170188,5.926589577012335,5.045080200302902,4.8526064980052,3.600159373574909,6.084545009064851,5.250099063286495,5.503635942509702,4.702731879077685,3.2274347257039637,5.297810778916753,2.9284853058630085,4.222003182520127,5.424065656345948,4.606035740025489,4.770148111227534,4.602635765043977,5.516267848160325,5.2963665666690884,2.6540723518924487,5.0372746174761565,2.8254171818823055,6.00447227361429,6.606629651339846,4.7893429426052165,3.3261099993790273,4.829814691223909,6.143781102691531,5.1176551000758845,7.360717618335872,4.477351904332237,4.58085952427623,4.360531290507663,6.318483121866136,2.764357199524737,4.489474206783863,5.112269228735862,5.561765572351341,4.5458904413400285,5.558962749377636,4.196820909294663,4.281006133583043
TCGA-A2-A0CS-01A-11R-A115-07,6.089161344907182,3.12459186073945,6.423254923257369,9.179785082171442,5.425166006423307,4.544222715440618,5.245041963323391,4.612805513959764,5.157693810533917,5.918344478422788,4.779896799006389,5.059574192677411,3.948954930123159,7.286406654394892,5.724616692716479,6.015279610676211,5.252805187805147,3.6260769379185773,5.989069249111425,3.318744579289261,4.87055110278141,5.620958453793297,3.69135700509077,4.222790778882919,3.2700935062802916,5.446709122619601,5.04460810244328,1.5576296644795906,4.153277119103839,3.6246306806491324,6.771001235427858,6.797990658019064,4.9795307141576135,2.766859660296592,4.71014019280131,6.393732346331118,5.00147648656904,7.939384797066267,5.245913611693265,4.788035972417838,5.320067152947633,6.504382846716831,3.3633240351340503,4.8882114764206115,4.221208826586415,6.097649947331436,4.572941813561675,4.8516519336070205,4.151277893482315,4.505794502478072
TCGA-A2-A0CT-01A-31R-A056-07,6.1765817380319765,2.616760560442136,6.5334278849607745,7.884057853890048,5.181450073635379,5.308706551911975,4.987857087000856,4.893645253095068,5.5957212675233015,5.359889319174298,4.348009292264156,5.255395014439585,4.853468531394333,6.058207478486525,5.198409869480391,5.753838866548892,5.164025152708128,4.723150756482092,6.10783502022083,2.790220876662643,4.804809063454019,5.665078441342351,3.0930700598336136,4.031812092007336,3.1983817257892597,4.642718830232726,4.311498425097977,1.7909724178253055,3.6647619346578,4.579523426027443,6.89297278761358,7.0363070145359705,5.323643741918456,3.106516192330147,4.724837817229661,6.37688565576569,5.124082794318623,7.7047904470593,5.36954057868997,4.973958725525241,5.625723246320277,6.496111912733768,4.23086552176664,4.8108812033419595,4.148520790366255,6.334399442792309,4.624891840586482,5.156941928092194,4.281749317766028,4.970129038630994
TCGA-A2-A0CU-01A-12R-A034-07,5.938434655137723,2.8959506315058077,6.402723654248973,7.644582242172339,5.602481261484299,5.345911221405556,5.110205629996424,4.532237243261226,5.382059812983524,5.581723049866851,4.5862473163896444,4.943231958728121,4.5836352111421785,6.325623449057412,5.911364363618008,6.433546189693606,5.056006550970426,4.374808451238769,5.877128491852419,3.498465346160435,4.491936536584823,5.8991190991701465,3.1220504117606547,4.11047594291271,3.4581280671383547,3.6157148260129794,3.596998824066109,1.4821293650595768,3.756738991616035,4.441273044299707,6.748137461419836,6.662770936063531,5.021882267609633,3.4581633238528555,4.939203518689206,5.9402754357872265,5.006292867165862,7.70977464704595,5.094401616452698,5.066617674459183,5.38039115582489,6.600458734425508,3.9868814089868754,5.0777279521712835,4.462029482163816,6.05480725578849,4.964737613490264,5.640355286897845,4.316149863165106,4.967456807162012
TCGA-A2-A0CV-01A-31R-A115-07,5.866228104859819,4.005606013472205,5.521994031154303,8.715972133390842,5.837355196583374,6.639630813838561,5.608233352233829,4.551137414560777,4.610704111159726,6.192851833622306,4.980644671239048,5.085625900717895,3.2063144441013125,7.00464505197588,6.181513669000681,6.233461104457402,5.134741148996745,2.612491897931316,5.691692262301485,3.8193115007663376,4.773243744352928,5.7743718973349685,3.9727614633474353,4.821305766766725,4.562570250521143,5.044599535486067,4.888168806683641,1.7951292153549394,4.741779021115417,2.6913913029073337,6.493122993902556,7.052933224665418,5.154566406854092,3.5010974420655323,5.109999760741902,6.096132147941181,5.656419608614634,7.8784712909494905,5.242835429218815,5.1183697908663195,5.468186534094267,6.538647304224997,2.398314700228953,5.119058167301691,5.592115535062054,6.233535730663336,5.121265036026511,6.10432980733918,4.745108180570085,4.6076198791231215
TCGA-A2-A0CW-01A-21R-A115-07,6.16018752970413,3.495395902664398,7.252437487339584,7.230396240534111,5.64252923778077,4.328585610533194,5.019497205254728,4.799326776507146,6.110340812182589,5.408866774314749,4.589337352847823,5.3329885681604425,5.507797726064417,5.933668200382414,5.434936496911802,5.649896591862347,5.256654443233268,5.5795155019872595,6.204566194970459,3.2652394017658994,4.901307515053433,5.668718379553976,3.5538994278104448,4.365900932348616,3.5184354630136117,6.83703603363818,6.375690579052024,2.6271616161770224,3.975762093058356,5.498554176852117,7.233439660260298,7.139326427508761,5.647295245230165,3.2769246077920307,4.984061623944259,6.397030994584455,4.559665431443752,7.69918325411922,5.218092606683601,5.124375473840488,5.344360307766534,6.860987542503079,5.415442786121081,4.974766108999963,4.021475170749131,6.456297972990553,4.385860158997278,4.638141339677955,4.24630001930901,4.478511286331718
TCGA-A2-A0CX-01A-21R-A00Z-07,5.981630067185181,3.4434348998661126,7.005352826339875,8.860093539698182,5.4872178564273755,4.990027587562193,4.89942109639135,4.403181953168644,5.497016435222405,6.520381090896594,4.853224960548588,4.834318123888983,4.834433378731735,7.143261161358749,4.611333547901161,5.096863391489987,5.1147637414434115,4.750992537678319,6.174678080134576,3.3699221144340714,4.381416110098599,5.610904831247037,3.8521221931716725,4.28451615851463,3.7128566885690177,5.333191131411893,5.080941034507554,2.054242442153352,4.428845913298797,4.697135727453478,7.0658767519170205,6.955544394688831,5.401871624332233,3.1479459115362634,4.7890076532212476,5.969521189918282,4.878814979400163,7.856119770252147,4.993350105119982,4.8422765596814985,5.273250234328454,6.567842290642171,4.464480432328709,4.638388531759197,4.170040350278877,6.054640336749478,4.603687571254382,4.727648589310982,4.307345856477571,4.610169153206093
TCGA-A2-A0CY-01A-12R-A034-07,5.227489351137121,1.7522264782033141,4.908586383871659,5.429059224930563,4.669424011904876,4.560993087464055,4.050351229463094,3.459733214287671,4.390648199391465,4.705106683967772,3.751567892110338,4.447767675846441,3.912800355522036,4.798733269367635,4.352865246072781,4.070734145123648,4.190079536467783,3.7662214488923773,5.719863814425787,2.4621138040972705,3.823139180314914,5.587076673898647,2.472199028935639,3.0702346389028694,2.2986446822582742,3.058373430057736,2.7788946581892118,0.5271805714390547,3.1206400227412194,3.598331818126525,6.4835758336094615,6.879492404598732,5.037694445817555,2.8797912556283265,4.407858468878287,5.531067559032003,4.371452392919211,7.176105741928054,3.994046490790799,4.30700298696493,4.390425626374343,6.3972415549099,3.267420650540607,4.193529916715152,3.355312879462173,5.704270749000146,3.7380318079059602,4.386113383863733,4.063222526702311,3.9358434556978232
TCGA-A2-A0CZ-01A-11R-A034-07,5.494133688139989,3.6950011039361788,5.132883279265886,9.383927637476017,5.663472975312306,5.543839825928077,4.872586788628748,4.090666115366189,4.218772212786679,6.979752779384582,4.954717133494211,4.730963766073703,3.0987548631509285,7.704852114252696,5.212473249932105,5.641163471277305,4.7118392727236875,2.687539476618243,5.543074849818842,3.9247202365331284,4.24454596512921,5.585859967683751,3.8381846667451915,4.306359495399082,3.8491686019756406,4.49299354422525,4.367261803812487,2.1260928968004427,4.7262681326679346,2.6332069309777193,6.193826915274924,6.654419610474244,4.731697226854165,3.5643443960566135,5.005685480664252,5.715817017720747,5.182514967937411,7.372605918960641,4.72982882875011,4.707449582120226,4.980749647075027,6.1740832042717155,2.1462131850718067,4.918260674831602,4.596159225103762,5.774888397517563,5.168672893572834,5.273621293689933,4.411199160530786,4.509068867212577
