patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-A2-A04U-01A-11R-A115-07,5.23714939541563,4.19153794045122,5.2346092227776175,6.919856165768258,5.363473519356373,2.9093145867272483,5.0136186424563345,4.464141869146388,5.017618418291355,5.906735415921554,4.6553306156449645,5.050209900704393,5.946821342158627,6.48752059278163,4.807028682138311,3.49176602817439,4.987659576980496,5.889408675003206,5.804890109285813,3.643526805365629,4.287933556728508,5.463195334467452,4.684341564722357,3.136604734990868,2.753910163266212,3.8091017703422843,4.079829267524752,2.2562857046385085,3.197452736671424,4.9798867177735575,7.410746940081434,7.875794115047849,6.897321508296002,4.11441223520744,5.131757156003537,6.264671751230496,4.775949225266525,5.0284030215037046,4.6746576019199875,4.4255428095047105,5.511368462496452,7.418261993279221,5.720857000080817,4.784474556233188,3.874518365945172,6.1793605935289255,4.209015072455985,4.575230066628094,5.156451320396506,4.318105264023486
TCGA-A2-A04V-01A-21R-A034-07,5.084891300799326,4.529745635871773,4.873678281007575,8.169768013371264,5.338367823935954,2.9590396981561606,5.023854182532695,4.242979834392047,4.990967325502016,6.619310041884302,5.181628363604855,4.927820708240097,4.926485515784717,7.192332555628701,5.466991967176902,5.224831195813621,4.6009875252838555,4.767701608506811,5.43163366072603,3.7488814597655193,4.401666061191772,5.490187684133325,4.685661639475903,3.4827226908653923,3.054114111200157,4.360701150407105,4.292888545423676,1.4292462472306793,3.689672181045465,4.843985261407923,6.4529712940059065,7.074409540306979,6.021812233169419,4.324501908980427,4.297843647106545,5.57317449102755,5.367358009219329,5.3539340839724,4.527707467464506,4.5129484478695225,5.379052045819134,6.98580413500895,4.28974341300191,5.536219585697248,4.551859344342913,7.145695386141854,5.152253869397875,4.513358963473895,4.645611082890832,4.381704472751129
TCGA-A2-A04W-01A-31R-A115-07,5.244399388887461,4.2722229630610835,5.956739486058303,7.746899268008639,5.696532417425574,4.16263369870907,4.967278002637373,4.773763768979683,5.074884435585338,6.767539745483337,5.195711540779032,4.489393325969604,4.63899277488377,7.3468551372178865,4.801978069665692,4.2763827644106005,5.102344678656454,4.4842399366314725,5.987827393571585,4.427463308368592,4.5314927211134375,6.361741685495301,4.019665763757149,2.989860243260925,3.126997457328305,3.798958529283715,4.231928419764643,1.7969366781877227,3.4477686291097243,4.648480570186556,7.3284869692974555,6.747205543503296,5.464600118694588,4.2973691195143635,4.550875877811929,5.96605176800792,5.718823725351233,5.276413155612264,5.035033277679195,4.811650883189743,5.8217371781524285,6.8268802211091515,3.6302483199083215,5.342043468553473,4.597933259413407,6.641799721876638,4.72389809774021,4.735530921464826,4.372695391129873,4.8698578004362
TCGA-A2-A04X-01A-21R-A034-07,5.10263438645504,5.523961385593014,5.58864745386762,5.591552251571632,5.281843653570651,4.635239113580838,5.232401731006218,4.947965566389835,5.2693254210032485,6.034127998238881,5.309790827681665,5.147203099708346,5.29692135410869,6.004646433899853,5.329476469006392,5.08687693018118,5.2711309796559505,4.928447449523907,5.608175049001082,3.8444391163973974,4.734208795811187,5.199505539209763,4.368936721553085,3.313195919640511,3.3882270571951953,6.69320684305449,6.001882982067092,3.243088897660894,3.8885880970010924,4.905942490515824,7.077273045645923,6.951937548439366,5.8282714343751785,3.913236455849251,4.052653259716034,5.757226702331086,5.58666785643236,5.173018495253135,5.127400551823669,4.6011006035929665,5.589559038581738,7.353261767772776,4.5074055610592,4.9159246372243635,4.215863936506147,7.218055471906874,4.541410719170025,4.395160238981114,4.316880801022255,5.071869761476714
TCGA-A2-A04Y-01A-21R-A034-07,5.059280372872959,5.030403921193565,5.200330952035772,6.945975500308076,5.162572754891665,3.572569741725015,4.91505319885922,4.230793088680749,4.963703665053554,5.743578291294795,5.141783700173908,4.834805321466226,4.820617845615519,5.767948713050484,5.085486749306937,5.107154293568146,4.794104497404881,4.632553913974089,5.334841166118331,3.479175424752081,4.477109293702591,5.439806974140978,4.319065085888905,3.532697576971612,3.6532210661470104,5.575185290868146,5.160553099417397,2.0467354347923306,4.264468471857498,4.497081862062618,6.802921061015236,6.746025394411082,5.765434116744145,3.8571900134172306,3.9497283185216645,5.615569169652817,5.331781249499981,4.67527397963227,4.538436173406838,4.335735236149734,5.343442226692594,7.080080386085475,4.27129477729822,4.777364305924716,4.6989675181113615,6.804486781849516,4.361799962457246,4.543939962381768,4.0621056211852355,4.687916717178794
TCGA-A2-A0CK-01A-11R-A22K-07,5.716516754144003,5.1599165892525,5.482116100291968,6.7660540165323395,5.257475473645172,3.718393156473526,5.466384522636755,5.058195370405029,5.6787844080275764,6.191342786511716,5.444363066030965,5.145836874326763,4.895647097773483,6.6013846649728976,6.214215738531183,6.005228622893186,5.181311981586453,4.812295687041931,5.675388999950571,4.319004131370204,4.874320942329874,6.231987829292932,4.729207699405496,3.9481083278836766,3.5067183702346107,4.724463737412557,4.720736808025531,2.153042911408793,3.674087226403929,4.82221507444223,6.58965190450828,7.14208690193213,6.171232190617544,4.887794420044602,5.051990665796847,5.798569561868114,6.05428454230431,6.117326341132011,5.337605095198115,4.787490808767527,5.55833835125544,7.650568370319946,4.2381811021644085,5.608293391330869,5.548493296786657,7.202152541026226,5.287068477701716,5.275293609982439,5.1831546162552655,5.0510788766473915
TCGA-A2-A0CL-01A-11R-A115-07,5.912184054607995,6.730857409340127,5.608574079127488,7.625374113687279,6.266674589627722,3.8652449976871828,5.6872239940834595,4.865243640444608,6.000459312069916,7.507378033569729,6.530744717674578,5.484029773517292,5.923019367450405,7.476518881850006,5.910226496257937,5.414648832929204,5.355909283626127,5.828104726396275,6.164563549765334,4.578349055035231,5.27261886870767,6.220293456587251,5.905820387661199,4.750501540702078,4.793853172908216,7.229570902564574,6.916379881786707,2.489225627024209,5.381762102335734,5.6148502167313215,7.209277259592358,7.217446196080591,6.246233797061217,4.834507163292034,5.293851356897602,5.980388824371446,6.0956029518163435,5.68720530288417,5.352049317149851,5.181538602570584,6.011866961625543,7.393705029637951,5.552025388089016,6.056353598281113,5.6063932576806454,7.160477185630969,5.674086738821762,5.360648494017993,5.2820847591252775,5.371728663171774
TCGA-A2-A0CM-01A-31R-A034-07,5.387669910587388,6.382425807635194,5.428912491571623,7.745367483346941,6.24659595933283,4.918853268419477,5.8051589983294365,4.612182376268482,4.913560757632313,6.918596440295671,6.200461842286792,5.707979948294773,6.266018997144841,7.123572865888959,5.5644631405941825,4.537420107937159,5.195667237579773,6.285213010695872,6.532489759204079,4.42646151274397,4.8678841983499685,6.44854862130159,6.052494827608459,4.777715615991955,4.823646039110499,7.222478026642467,6.500673039626358,3.0556677396754246,5.348604711720446,5.950116595250225,7.604544567144448,7.846230586591641,7.351972453484914,4.323058226356295,5.949812143541436,6.227039564250002,6.458121132517845,5.515961865926361,4.987708051543846,5.15066607050046,6.100591236085975,7.237328482821122,5.823956478003364,5.686386416456423,5.645595152607865,6.7733735940256885,5.0805084521315,5.352381947841114,5.776189866857937,4.936661059379547
TCGA-A2-A0CO-01A-13R-A22K-07,5.9383655830779984,6.076527280061293,5.956242564895912,7.525765201513122,5.855136216130778,4.031310567331136,6.072511682060967,5.222467324687423,6.271200660020921,7.222936729427382,6.331896691850202,4.84319264888071,4.011516171552601,7.362350316806734,6.429903178417858,5.696080618343436,5.365622376209577,3.9900356113351427,5.908388851521606,4.999458639622561,4.877088281481059,6.596599453912963,5.790426259606131,5.5501837218896295,5.038503257555838,6.145066322773194,6.231252148952408,2.546442339116973,5.489999159340131,4.431223708191798,6.7062195117702155,6.7205338323520865,5.820570670719205,5.281509108933647,5.8081210484795625,5.757114842267085,6.018228748371129,5.410874419976563,5.451427005833727,5.1396153336242,5.6842939003264945,7.3499563564965955,3.2536446452998473,5.8096800940871205,6.663357727330163,7.165120335411236,5.91900817151365,5.70324744348943,5.536989158077038,5.366076362541821
TCGA-A2-A0CP-01A-11R-A034-07,5.190508234810843,4.687005826522525,5.38607760431677,8.066326515552644,5.702771305826955,3.552098400317181,5.101285375110681,4.885926191702871,5.2514648097160075,7.139423405046031,5.484009707873768,4.932121504372538,3.9466436958744304,7.712159651615337,6.101577216003816,5.790890160514165,5.064728635951518,3.6437086421975526,5.897154986026631,4.228151985001923,4.773831717105436,6.31046441558302,4.579753585589283,3.46226516344815,3.234215316555139,4.3562560285269525,4.435029823801253,1.9055125198587055,3.469426931841092,4.130535682253236,6.750125940423325,6.93740495171515,5.744677033878534,4.97823887826255,4.650846759876789,5.834826235782762,6.0416797437506,5.5225715556174615,5.098122251904034,4.768194883433217,5.554811580184684,6.994410591289746,2.9348176042774603,5.291826836479406,4.756515636949616,6.964558923873989,5.377015155013469,4.682588892727848,5.041946515694942,4.749200681197926
TCGA-A2-A0CQ-01A-21R-A034-07,5.077096781636897,4.961280203254578,5.309620184692277,6.620628388958495,5.122771292126516,2.8184518168270682,5.432269793122198,5.107830858021354,4.579864328245477,5.756835781814004,5.258796963576086,5.069984788927746,4.720098152996579,6.001668194759255,5.786266318500364,5.558416405836826,4.822498209075933,4.411037647512742,5.6579107233620345,3.078052441886626,4.589725766295919,5.5962540965209335,4.4144251549100755,4.071371850693252,3.6704026546904935,4.947163942464019,4.6253824333296025,2.3468785982467226,4.11452364508686,4.565045373330688,6.699223164437731,6.794812954550173,5.485936928502706,4.0494116366085136,4.313454185310954,5.8292920767613925,5.812094241399695,5.073450639191404,5.080139172588486,4.318753250929398,5.419355769168501,7.142050607476506,4.135959089625027,5.206489987001854,5.21295388587234,7.166054353619288,4.479092678382531,4.866609530371832,4.643736519121144,4.729186997286524
TCGA-A2-A0CR-01A-11R-A22K-07,5.152459754204366,6.280540839117241,4.960652672797651,6.255183672808611,5.065601324535044,3.4495821384311722,5.242953594750075,4.409491939415006,4.686608322205303,6.545187737616858,5.90536022670916,4.75486322250452,4.276142964500248,6.421217852654705,5.462771798676885,5.163776078077006,4.5337099802232315,3.9911801970236995,5.443278783772194,3.6021723810962696,4.273110111181171,5.758869017166942,4.977827999759147,4.194270965764324,4.007714426370044,6.002024668071262,5.673588871978195,2.2208872179757564,4.712277365459671,4.122153946282471,6.165107659683865,6.72171270634579,5.527498395667836,4.542250230993979,4.508958726209691,5.665805681478269,6.00437168760348,5.30383998932136,4.510765150003319,4.488569801601328,4.823307388373915,7.375001694839577,3.453324498817111,5.458840074305684,5.28369034673332,6.582353703661107,4.938330364913535,4.900931968042078,4.743344070014206,4.794120129986989
TCGA-A2-A0CS-01A-11R-A115-07,5.304220374041533,4.896061876682449,6.202044749121638,8.312510917873698,5.627106109635091,3.4614561711438574,5.466966067356816,5.225122227139598,5.487114857649672,6.789337380339917,5.564455983109215,5.239797374136649,4.72142467692969,7.638871333953058,6.240805259524443,5.651235785349596,5.3999384915579896,4.275861596658978,5.921123414170484,4.305728393312835,5.103129088010995,5.606551222931552,4.730485170479536,3.6871157461969046,3.2149168323040933,5.2859660433114835,4.95358277147536,2.287938172354548,3.8269698496950006,4.756744403261303,7.19202414859011,6.990730008353349,5.562677081236755,4.538497825798547,4.698344932691856,6.168537859196358,5.95758224245635,5.894163552185891,5.329254497782809,4.56082340911687,5.885340350915838,7.228240485725406,3.88881277958051,5.562550943309093,4.380792873795679,7.328264760398058,4.943319553994251,4.582182875874075,5.0169406723046635,4.870745795827286
TCGA-A2-A0CT-01A-31R-A056-07,5.451662241129239,4.2638528849867425,5.510473175884854,7.848498830084646,5.424597363125768,4.994523478205501,5.212509055101636,5.46284174137513,5.109778420184264,6.253196077313326,5.060377644300733,5.380487394954721,5.4709828372854075,6.388896665205589,5.4624212915649055,4.923647602361571,5.432289509787836,5.364905105448641,5.705894822491689,3.6067908444772447,5.32110901358651,5.678522158638431,4.565723287386159,3.2891053353082054,3.332989549559768,4.412373466217885,4.45405876237384,2.395991593461993,3.360042058857183,5.221858610993164,7.245605154542774,7.420280012926766,6.442990650319584,4.345417766108093,4.439401128035434,6.217405941486284,5.484656962160952,5.232627493938698,5.80877300024214,4.822484032461658,6.259291367625496,7.217585440664394,4.556916865659925,5.389051577439845,4.508542109287017,7.757191904661033,4.929511171648153,4.77593723219586,5.005966011870735,5.354076580083351
TCGA-A2-A0CU-01A-12R-A034-07,5.7068129614900585,4.435106604566305,6.193796609485064,7.169620917435757,5.985575057269095,4.622510996383549,5.454286634782925,5.126302648920487,5.830747523356699,6.514640087033142,5.481033066210807,5.107324270913198,5.1406873509610485,6.73591285694205,5.923281714503629,5.6997564288413995,5.349601706053619,4.923877516111143,5.809242605062776,3.8836408051887603,5.045524660723779,5.943826103027797,4.584389670667032,4.134330350460902,3.4045205355582997,3.6440260965749043,4.2089538137972715,1.7974606202051306,3.509445348065399,5.351856745627649,7.2422928455966735,7.007330017077857,5.884826659470257,4.88047191069553,5.001399246919272,5.80065164308869,5.419462470394514,5.156270368022578,5.439378675675356,4.91000088146649,5.97721117633799,7.372494377202292,4.323896364250026,5.585973789968082,5.183360512007902,7.266530300314078,5.2215453007353565,5.114302815699129,4.9841488262717215,5.113362364668299
TCGA-A2-A0CV-01A-31R-A115-07,5.29770290795102,5.560459069293759,5.598622602070856,8.12031449284731,5.921629968294785,5.241420163547783,5.846354744869574,5.272119799359115,5.102955135266294,6.837364305710398,5.740262278028621,5.0313381804382855,4.080588372116878,7.398578341663144,6.351139042601721,5.764229553782686,5.328948439156583,3.8872654767715136,6.0372735360100345,4.897327733361578,4.85554143469506,6.454067082880837,5.311644301872926,4.296513588197049,4.370588167951251,5.358888069208144,5.339140242949981,2.3024160899953174,4.495820758717766,4.485031822276508,6.828526466190614,7.158161686818616,6.007256357777941,4.711929691753742,5.168471596388777,6.02498765415562,6.124988882182891,5.881633576166355,5.338238446661725,5.0720200625401555,6.112292344506377,7.377578148758429,3.8264890329682055,5.610557404994216,5.8513566317959205,7.272329909111361,5.462792826341449,5.191096343073838,5.497105777855989,4.997668268174259
TCGA-A2-A0CW-01A-21R-A115-07,5.559947264280425,5.203401980622782,6.075717415377471,6.733154289630136,6.087909234385481,3.1682362262473682,5.113001846693956,5.069253067696775,5.308970237338826,5.959094688804768,5.2443789814891915,5.221519129341042,5.804967311357334,6.234872968635682,5.624604676173889,5.506985991593752,5.466277511089735,5.802046452038997,6.042093433063462,3.895633545107586,5.393364411461607,5.563244679575685,4.444864974662831,3.3531111259124473,3.039018607915402,6.5298307825867585,5.806602129313026,2.8252877309132054,3.4566073994450237,5.634069706482261,7.6996263607518305,7.661595947563846,6.576027183656578,4.133082338331668,4.872865113803513,6.413560911826724,4.978312431150935,5.152421977311906,5.431020633501517,4.957876904245375,6.022056472542249,7.576710524856812,5.433032756054903,5.939778814919818,4.066164240881996,7.528989919380139,4.560633560263585,4.752086921402973,4.5822856194229855,5.4027606664917
TCGA-A2-A0CX-01A-21R-A00Z-07,5.477362094580914,5.0014546400761475,6.088535599193027,8.015850015668194,5.894762026225769,3.72857851086398,5.09266749078186,4.976602632117548,5.526282264331893,7.37351705036285,5.862773380987286,5.068733046004855,5.404978201890926,7.4352227403721045,5.585147515166957,4.322415820088127,5.449599476598178,5.267884652034738,6.060646362274465,4.278251285728755,5.137098289615872,5.980406578574675,5.039082041330156,3.2649748002396137,3.329093394050148,5.367417449335267,5.255594541631715,2.0739343480975743,4.086042797001703,5.118560847697525,7.575342410949996,7.334742421454125,6.362034438376234,4.532225191744242,4.5244692042190175,5.991773027602659,5.490882564050876,5.632591913006639,5.263192391808248,4.727019423614235,6.008169449738617,7.221345550097123,4.411260738556293,4.993584266201081,4.226082226156904,7.027745333582772,4.961165110926833,4.661732282192145,4.917117393627964,5.34556298910013
TCGA-A2-A0CY-01A-12R-A034-07,4.639344250786749,3.307193731622877,5.050668735651121,5.473843451523053,5.180672407753968,3.384685384390346,4.292714129391816,4.260317711844378,4.34919930773537,5.8438789300356415,4.575554934600704,4.511378734899984,4.6239285238185115,5.443021304396806,5.261910369533317,3.688821298214586,4.289652774500059,4.553700981452803,5.462377593610673,3.3449738976058114,3.9620844274421683,5.650799400512259,3.927225251267853,2.678641388805402,2.3730903730019883,2.9664881141238877,3.132665776003814,0.9893240950619668,2.668645355561954,4.322854036390794,6.876545731125456,7.125080512114453,6.3161648530868435,3.498843264016853,4.007365865864794,5.438461165779608,5.359284825672752,4.761795102597136,4.633656065035809,4.323089102401014,5.229053929785362,7.443495370000562,3.682782198767762,5.009143296372113,3.5557939678240964,6.78776104339193,3.8631257603851448,3.978508657455053,4.504044818480033,4.040932952505236
TCGA-A2-A0CZ-01A-11R-A034-07,5.411680723232649,5.192432600717272,4.833776226173442,8.648797874389166,5.894361030264531,4.002199914321046,5.0144471976195435,4.72889586759038,5.223383988531732,7.7016850723778605,5.758207980810661,4.710152900407645,3.8255054522689003,8.036500809832553,5.470455489005704,5.057652863221499,4.894948576346631,3.6752600763214778,5.8893257843658375,4.517985226588119,4.498643285031869,6.23043783834039,5.004809134516816,3.516254989284141,3.521734222072206,4.676748834077924,4.768190907270993,2.4758011046593826,4.4967501586977985,4.2149734181122644,6.518550365219079,6.800772388262802,5.726521566241238,5.15172487991325,4.994496630048046,5.585318873626049,5.853000395879716,5.549212684243072,4.969590469122258,4.826330408201964,5.759903209560872,7.111497483917101,2.977646955432803,5.583762064389683,4.813142434922751,6.708948028841444,5.671333499409666,4.536100701650772,5.079864503397673,4.754143423231409
