patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-A2-A04U-01A-11R-A115-07,5.383850549761765,2.837463361160961,5.615878451522567,7.086990246440211,4.928775819007299,2.914032329740697,4.6876080672631515,4.192300516161013,5.081656557655836,5.060297430565994,4.304336088889773,5.340234198344504,5.430236923959358,6.093938821780481,3.9846835967003513,4.127317637930888,4.878855096267868,5.465974524659622,5.665545040143052,3.784432046272025,4.19630052039682,5.357329161157321,3.716756038863324,3.512659747966972,2.6210451796026346,3.895654439316415,3.7217264817158338,1.8981657284486113,3.559325372341961,4.92780225650025,6.504609148278483,7.346397852860248,5.986824491666663,3.63452701370273,4.995075142813126,6.527592139110371,4.870054327370907,8.387805993025594,4.6619702308260145,4.679272796080315,5.305044100722163,6.412216209807553,5.134503075370452,4.482741920762854,3.8292478912619883,5.847573969203741,4.351880631170961,4.891814266159747,4.395109580902609,4.258702793714835
TCGA-A2-A04V-01A-21R-A034-07,5.167709167213911,3.275338835427637,5.250893321244742,8.313461817254945,5.063581753194164,3.1219416367019703,4.829795035250382,4.0826629410851085,4.211291535862975,5.582931415475714,4.670341254332651,4.66962638904838,4.316544695707333,6.78308928745895,5.5241920989474425,5.254838521336876,4.620352242432573,4.323168491290608,5.211770678832739,3.783472587370353,3.9744462494571215,5.381607975619521,3.778870342005006,3.8603904277318812,3.163157986540746,4.460913313839724,4.181863735491747,1.469361826679118,3.8373742029687494,4.441659238691668,5.692230156153478,6.518048196638403,4.855718273502914,3.84993646084061,4.251523139624374,5.753392887634793,5.0833251604545655,7.4676511772155365,4.691789811213179,4.653431239647579,5.080456853535629,6.014457726199087,3.943438440074167,4.738253154288193,4.247848209334426,5.911706660497893,5.172294057884322,5.054015494272398,4.082070710454944,4.231528951211019
TCGA-A2-A04W-01A-31R-A115-07,5.144821080720964,2.9616215004757893,6.159772071736502,8.034144556146012,5.339214625663134,4.135477067469293,4.755087005060327,4.087185745725701,5.353278003930073,5.715173592258878,4.744231652512538,4.4379854796328475,4.221728273040845,6.935159001395594,4.615313856427945,4.978273422271492,4.83585711082291,4.1609675378903646,5.955387245765315,4.492376966580779,3.840690044723448,5.944532500138138,3.536645992404611,3.670743621663489,3.2605011633992818,3.920478464198783,3.802431112356259,1.5995563926892113,3.7175799873600655,4.17099923761415,6.564502030170823,6.237676687212723,4.831889582852347,3.895716035359586,4.762624174020957,5.968046619920488,5.451111694293371,7.59672451658115,4.819943978356549,4.733082593610638,5.5465351219433545,6.3255829119488265,3.627561277357771,4.680463822540519,4.422162723702995,5.825408423601243,5.038665307011845,5.235912893491813,3.8138459613535796,4.318264219323091
TCGA-A2-A04X-01A-21R-A034-07,5.1286278337758535,4.437644628865577,5.961596139937377,6.115104189524985,5.066764270485835,4.6411053065813865,4.995362541661115,4.2880531952593195,5.475047166621324,5.294086922216947,4.879685947627069,4.95968660329556,4.7333595713149315,5.639611307816872,5.162607311585491,5.197536483015127,5.099894444624244,4.582266003002153,5.535065864586306,4.070719932895851,4.2594207803331,5.161352872981122,4.073788455787495,4.243601212720868,4.0077847555876085,6.722371467806348,6.058106536396421,2.588044141637488,4.185383004457278,4.491150859791914,6.36715644886771,6.467465803170066,5.118704988543596,3.441217382096924,4.211699314660593,6.03847916508379,5.328608790232448,7.876621296063598,5.02599623433288,4.815353118590367,5.404034468979315,6.648420839690164,4.156554792527975,4.433161918670034,4.26329022951568,6.093698083056911,4.726299252821125,4.805959969081692,3.6994272653496667,4.54848425833542
TCGA-A2-A04Y-01A-21R-A034-07,5.162968692787193,3.811110091127135,5.302920603430065,6.7405037690352705,4.796264105999058,3.641715648209647,4.662017306101006,3.983502259667047,4.871517906238185,4.98114165151647,4.687659718350699,4.461490797031894,4.235373152121697,5.36553656731136,5.148591648657954,5.169832971981527,4.58868120644829,4.181716555323875,5.097840690472005,3.6189137162597307,3.820717383956323,5.222426773872532,3.888810798682041,4.0996060662500335,3.673392657537737,5.556680601176063,5.1216187968903535,1.9437339931387756,4.328827576117474,4.198076528953763,6.032791475088585,6.231353645753081,4.778420047941383,3.3914965312373546,3.871160679161152,5.8386896334169585,5.198300313623537,6.932571160795351,4.595207665227004,4.446536166374335,5.104090434709567,6.3401682299871185,3.916994291841133,4.393283287006942,4.5839744328081915,5.828310267911584,4.375317754383308,4.850231965263459,3.4811368298127077,4.328698906659007
TCGA-A2-A0CK-01A-11R-A22K-07,5.773354531763116,3.88605078641351,5.456590092956689,7.131742487157216,5.28888038595056,3.7366724848369137,5.3056876409436,4.612289494660159,4.849439563196888,5.511190199858591,4.946774140714614,4.982057127876754,4.3469744674169295,6.238614373313707,6.275927198041811,5.659205005047117,5.123884763423652,4.2503225587082865,5.422780785943837,4.4476867606992805,4.446099429660731,6.008159599629547,4.092243373070938,4.300723593123127,3.626351962083756,4.653675262053054,4.493000512172879,2.2535086981020322,3.919867067180666,4.327659325352769,5.834238187556351,6.643842254750793,5.33396810899705,4.421005838369683,4.947636921381162,5.975620905289893,5.870050373886057,7.688503109745793,5.0667485400650145,4.887852615796792,5.287975282806843,6.677571729779555,3.782792930279866,5.00674709043837,5.148283984049272,6.11186383157878,5.2431989539160355,5.718007086369627,4.533899233387093,4.804984501587163
TCGA-A2-A0CL-01A-11R-A115-07,5.738326278429004,5.717418812086781,6.038613234517721,7.9742979234614335,5.851294991913937,3.977328358603397,5.634602231849519,4.513696817242218,5.2031336621844435,6.610443053204514,6.024119943147132,5.087927196723041,5.281102864237861,7.0625741156442166,5.746626270129129,5.567963802403268,5.176226224847041,5.2275676559115904,5.8635461003830445,4.617767362166708,4.652593574164896,6.0045610332859125,5.508462567541163,5.50199385985046,5.242418148080984,7.28764891977805,6.853752390117285,2.884576682002501,5.651819571877927,5.288177799514269,6.460285274660454,6.722920484802059,5.2693184347756095,4.301630480275898,5.0659377996641455,6.007443015929968,5.895035313438497,7.587209872600893,5.0850748117036275,5.3529443869852775,5.73382545263156,6.734681481515752,4.952909536392296,5.412238433032971,5.67771903185444,6.272997512513505,5.69512582152708,5.614352664521279,4.602217422881415,4.952748602886033
TCGA-A2-A0CM-01A-31R-A034-07,5.389394130264716,5.2710539238827465,5.4335631093588495,7.962330081838945,5.7693581473718725,4.8947058917644775,5.57796495689477,4.253743462906201,4.900270289180919,6.118373815535082,5.624538881233794,5.287388030399145,5.808300370643397,6.780783844816982,4.768978995642939,5.0563413698085276,4.966454942254108,5.952922161793066,6.20325160208193,4.584439972160045,4.384388787614818,6.02319679613775,5.21160886564697,5.397379940353611,5.112223293113023,6.717060710482992,6.3933739171032435,3.155117340962943,5.45341852881216,5.85995389905879,6.701888802614864,7.20575304121174,6.275126554556694,3.7987369652699403,5.113194635041264,6.167309486381208,6.060154671063768,7.73640884895898,4.8711207905446345,5.190188393541708,5.702313089084255,6.646254231213418,5.639905229602315,5.3158750061467135,5.672507567889051,6.480225158557964,5.326096041505719,5.657859612733506,4.903466714111059,4.435864141008769
TCGA-A2-A0CO-01A-13R-A22K-07,5.876562273475937,5.0423663778431385,5.977608821889496,7.713692901290166,5.867388865419749,4.0888292903703976,5.775684918602886,4.646042370348596,5.0212613352589015,6.4764926031783006,5.821513569904948,4.747287405093872,3.47699905343971,6.973239221532007,6.20579113975443,5.388971603756693,5.219018276257249,3.099476178504767,5.535102046397237,5.121674373770846,4.475861759745242,6.410039758154609,5.1944748134777985,5.5697397499645644,5.100993382069709,6.264271644956982,6.041434965359588,2.8676128693256318,5.5704227898833905,3.510790264568494,5.884618912734488,6.263821518334461,5.1066754055649755,4.764702037467013,5.488030885354753,5.852553837040934,5.994477623664077,7.238915871329859,5.138135913260208,5.136466922139017,5.36693706744275,6.536145876317408,2.4138703806746453,5.19102467942555,6.383568278398605,6.1119557739096475,5.812485380147338,6.197078602579403,4.972150240211703,5.023286439518417
TCGA-A2-A0CP-01A-11R-A034-07,5.309615162189473,3.368398779637298,5.327285604093974,8.321975654979253,5.554353028846506,3.6041590700785733,4.932139286885832,4.3359699452602465,4.585791036508901,6.152381075523859,4.934403126660339,4.667203667267282,3.2796294948238676,7.27906661824824,5.961597143312778,5.260618877332108,4.948698197369464,2.844869531310465,5.519268466906771,4.222235410742918,4.215355236338322,5.8979862133858045,3.779456269839394,3.921048430125432,3.1981655456769,4.484407981300336,4.244568513420157,1.9163893575700857,3.752403415186763,3.23915112699753,5.845941504870671,6.411568821910338,5.011868627995961,4.462295119758782,4.671311812102168,5.977657541736503,5.774317425527899,7.454459793326614,4.972488460183545,4.765238190750625,5.240629339972836,6.153321762064988,2.137217929814898,4.744815819510985,4.503413229589816,5.9537735072879645,5.4886075047387,5.173383393739917,4.401609777187768,4.518839802573489
TCGA-A2-A0CQ-01A-21R-A034-07,5.207682847570993,3.5295692535064362,5.273728311224005,6.551570570029375,4.983712770459846,2.94434234501473,5.241142095902804,4.623763909982149,4.438226271441247,4.917167812883605,4.7664926484075965,4.821021212693768,4.089391810880243,5.53489439847504,5.816748659379833,5.311756532859373,4.890279585141599,3.979998114496937,5.425735400243261,3.353003005712037,4.162217410427985,5.4452128837133,3.5932493345750895,4.179139932682512,3.415984768122207,4.865169991697576,4.51451996356828,2.007911139157285,4.175294792566752,4.111456892768327,5.9272498916603364,6.366179897677226,4.818767204119532,3.614019937143159,4.279508697175095,6.1110469246635,5.394814376867858,7.955079085969413,5.178648862008635,4.554280043377463,5.28365803782373,6.357156554721432,3.6614914645075887,4.569162779221386,4.9609375830560625,6.01568687099558,4.531161911797017,5.236123846964248,3.9475407331703867,4.444806137886825
TCGA-A2-A0CR-01A-11R-A22K-07,5.293777576700226,5.176912057729897,4.867142989558577,6.575924885894125,5.1013943934641865,3.4402750668938604,5.1079430499110865,3.9985202168111855,4.13586940771468,5.903230963569464,5.471656584278978,4.751091643951867,3.7324490254386435,6.073263037206981,5.366523729681956,4.965216606622306,4.669264963037124,3.4393880805322565,5.077666247828407,3.758263547600507,4.126680249093548,5.623302111322015,4.7138386963426955,4.693966354662544,4.5004639398908255,5.586998278891847,5.408820455714611,2.6574848463791643,4.937878911351627,3.4281942159015637,5.447537160701607,6.260956811433227,4.821345598695967,4.093842151931855,4.476383400197523,6.024075211748132,5.5988901565197216,7.360717618335872,4.523112019531974,4.555985747814303,4.6845041534179686,6.402004876499445,2.8954016659068955,4.606617335983264,5.2524908464693905,5.6419326655920345,4.952061544688566,5.31621406300716,4.202607358174945,4.554427692401141
TCGA-A2-A0CS-01A-11R-A115-07,5.434546748052165,3.5120982516186086,6.161738101914654,8.656907273107032,5.345825656867614,3.6238326879562197,5.283609808063951,4.738330683750254,5.260561242795977,5.803974189937997,5.106990907080371,4.949109866303947,4.121850767358294,7.216763372185293,5.961495554560553,5.415703269737163,5.2838293619244165,3.8254372745668306,5.784238704041498,4.495441366911275,4.436540246001234,5.626384084263422,4.065132384349279,4.177044482699991,3.2225631842808204,5.489779000391644,4.9252886909304,1.8711026899736294,4.113885144818213,4.1151142844879764,6.370415243042507,6.510111098534974,4.999523260251385,3.932231969941288,4.8085126898699375,6.341482521572452,5.5258206452252585,7.939384797066267,5.271423324769569,4.788379006112101,5.659382025606575,6.5211099245832544,3.4359023001083338,4.995281553397427,4.305108052564899,6.209247741106624,5.174028392860178,4.976050589375017,4.212682124853132,4.692293064371613
TCGA-A2-A0CT-01A-31R-A056-07,5.4923777856737654,3.0203210279745965,6.193995006459741,7.731723739380547,5.139010077370278,4.953764040832211,5.021472179004095,4.959536341193852,5.620857811984111,5.229339677833336,4.594654269834016,5.173219647195381,4.945419750219266,6.033026754239726,5.395912031743778,5.232441282145764,5.221962860425715,4.8558073447174435,5.7883294788344255,3.76609790901215,4.455895256245864,5.62023289931105,3.7462053582175088,3.9582148530859196,3.191875082196784,4.672271650752425,4.264712380339052,2.515784747769485,3.528755615686762,4.771915964654132,6.616311638669789,6.8449866123965455,5.382179922437511,3.9945761968026052,4.66021844640452,6.350034072951059,5.418934408518493,7.7047904470593,5.492055191304815,4.956017279874174,5.925648268915364,6.567024589693704,4.303540146697146,4.895467756492983,4.302874009337415,6.527431934197264,5.026763998962789,5.286774468030341,4.243358376111503,5.087496500498534
TCGA-A2-A0CU-01A-12R-A034-07,5.708683413965635,3.2551710961341156,6.199444652394037,7.298812005329326,5.562637735910427,4.682465916694803,5.161972486248833,4.701574031228152,5.471723555351404,5.4854215578484675,4.813233049534383,4.842192364434846,4.65148060530594,6.317049380675496,6.012683325271431,5.808383446767605,5.116496268621866,4.514468886217917,5.624025773005218,4.019977735253831,4.350891139056159,5.948118788288564,3.6965480574461838,4.122920972550895,3.456993333673795,3.640061949250133,3.778241181687067,1.7572285575626434,3.6668975715433736,4.769310046802589,6.412429216411848,6.4548004988015215,5.068241448366474,4.373686893573175,4.747471170591843,5.929594173955786,5.3475126790470755,7.70977464704595,5.224766882688899,5.065068126361347,5.680261723755182,6.634343422440635,4.08327485452868,5.142696752554176,4.7086002938582565,6.222411656514024,5.267438983615589,5.569034774193783,4.330490413524706,5.0092100570025
TCGA-A2-A0CV-01A-31R-A115-07,5.323362360218926,4.344408138416493,5.6233153114825765,8.335256771919996,5.779744241600681,5.223560031998456,5.659273990788489,4.745635324510517,4.713091933624128,6.039515235894994,5.307278646000852,4.9303431701333915,3.4990722984779543,7.002125616547523,6.148142281139055,5.345703554679967,5.170719740150481,2.9767400877018932,5.553098036710358,5.013965299988765,4.417744665269034,6.175091170428384,4.473589376418092,4.753066522099568,4.502308767131754,5.0828554467314575,5.025965617630157,2.2238067948333824,4.668241906239013,3.5336735135142874,5.96407413892625,6.621982261097551,5.166355792790729,4.369069260705494,5.164205757305048,6.089252468172033,6.069961985719063,7.8784712909494905,5.262438569964579,5.116521539075002,5.79124198727522,6.590834906727643,2.663940061388673,5.142945602139823,5.787082950458994,6.346268306325377,5.560989998357059,5.8220975018555325,4.798721684336352,4.807795963064849
TCGA-A2-A0CW-01A-21R-A115-07,5.511718745276558,3.8627600996642952,6.501100608709285,6.907561072403735,5.588663966228545,3.347779649133941,5.00176567134282,4.754131327162801,6.129928403421486,5.206755656735386,4.808379150460252,5.290122587603515,5.492377680075118,5.878035897891599,5.670587056199834,5.627787118003896,5.282268020455295,5.61023510820971,5.921166849210288,4.284350600248093,4.443719550364226,5.40368940724071,4.021948418671654,4.256664975328986,3.430556422024637,6.845330609981114,5.993777037528902,2.9022810068808695,3.84864763118665,5.510933529777775,6.985326954119927,7.020081529821311,5.701957300519457,3.8846943568960146,4.720493160002469,6.377327567974458,4.8196764741863705,7.69918325411922,5.307460945226683,5.143900834597742,5.739395457753169,6.8991458451556085,5.2671299040951,5.167297407955894,4.068765196580307,6.598226989868247,4.717302473167227,5.005397930477486,4.13695820690762,4.877719168297293
TCGA-A2-A0CX-01A-21R-A00Z-07,5.382016752945625,3.7964416273221935,6.3094580184047055,8.341084482866261,5.450110869989723,3.8448104365207403,4.939747044421818,4.500347948449545,5.570818656384795,6.315292014618422,5.235347505555207,4.781804172558897,4.882107809951873,7.092468647815791,4.961423605645274,4.960874506473322,5.166721298455581,4.848737692221926,5.949249544920091,4.416263848815829,4.09144296070822,5.591704904165025,4.27689364396935,4.159166641032925,3.6369984118887126,5.3701604892440855,5.042923360593254,2.0765799393780817,4.3223964433956175,4.83859660035959,6.720011596623029,6.751851886142928,5.465022711295607,4.095259222519691,4.723377820470774,5.978884572317883,5.266460783118653,7.856119770252147,5.092719035210689,4.852424635469768,5.634063115949099,6.591340882173754,4.383991118195236,4.6765738485614845,4.2371523995846445,6.140619762213995,5.159996912743595,4.855717999740819,4.295546539182227,4.749233590877658
TCGA-A2-A0CY-01A-12R-A034-07,4.638764929966462,2.150315879262499,4.906703747833044,5.316568126048293,4.656512076575718,3.369300969293627,4.074989753694206,3.5882887548755367,4.433471022405878,4.678861775021971,4.0286939074344765,4.352414693782912,3.9819361499033055,4.811483746318706,4.614995337181273,3.964560039505894,4.242817918206872,3.9410751864349747,5.30221661026076,3.6208931589825477,3.515447277499228,5.216424179830204,3.0682448982147776,3.031132986586532,2.300569902526976,3.0305318176623066,2.8301242501372323,1.0731857566364413,2.921598287359715,3.860558513983255,5.972111113603751,6.463787923662004,5.088833603402873,3.259046757963465,4.070290640428812,5.490661735572247,4.899990308974491,7.176105741928054,4.155819326250254,4.307687813573877,4.781921842940893,6.476590581664146,3.3058745624080403,4.347818002836573,3.4453359707128035,5.827237421159343,3.921961476792726,4.42058344421214,4.048929263666664,4.062867618257789
TCGA-A2-A0CZ-01A-11R-A034-07,5.4141978332775675,4.02062135169096,5.1580359188504765,8.8724799435102,5.6238064675421375,4.043715343372994,4.913201413568041,4.291606314905571,4.330840730972866,6.739822649830322,5.231879964025109,4.516554148052922,3.2975691304658925,7.658736092535901,5.334380894930727,4.901163664192716,4.752728569371014,2.9664197026719825,5.455055478820217,4.480880456720084,4.090453610935798,5.850885691392542,4.2780022118284045,4.206011014703348,3.7559317586176664,4.545187459157332,4.490669569077625,2.392250223841379,4.6622851830975724,3.4100677124298318,5.656177757767383,6.219305220489035,4.758333046015389,4.56996481016846,4.982540714934028,5.696036763852313,5.639606089201041,7.372605918960641,4.832094497339111,4.729137167989667,5.3466347539148815,6.225484829542745,2.329837904067576,4.993656529491829,4.730502959492612,5.856043608750752,5.752351759016894,5.071462689662758,4.4059916520809415,4.546837574227408
