patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-A2-A04U,4.7846194870121534,3.514969421993837,4.564606743438356,5.224102279163625,4.161529254881432,3.8065773928709086,4.809021412319916,3.4021526995258804,5.10732605324755,4.278836531919581,3.8464500241857422,5.239154864672998,5.475448149911032,5.084346914900098,3.8854889924086446,3.9558340086750055,4.657702003399273,5.2408838548008925,4.824358624200813,3.286651151617011,4.332221006037497,4.593068653379369,3.8828188999379027,3.577698925302947,3.0963188434730493,4.266703063623909,3.7691946378161654,2.458033096704084,3.498062710776026,4.387382693166314,5.6005192386426526,7.030765787286771,5.742031946406606,3.6610922121446787,4.852610981679593,6.1527053776887035,4.573801762605156,3.174207617996416,4.472201381554761,4.84488993959756,5.086865923350599,5.62216621336111,3.472465903900041,4.798499914425132,4.160791815507145,5.69952571431906,3.795977054631296,4.769608538939238,3.9482035281453967,4.055995682839386
TCGA-A2-A04V,4.847024254418885,3.6387354524783317,4.879232490001492,5.6066523915038795,4.2645942227777995,3.996967161209111,5.037779586070969,3.6045570269226768,4.777654829059734,4.6018846675945495,4.0378304097267845,4.764916807974548,4.53534978426936,5.395905998473076,4.771695256698555,4.674890867927454,4.61949602618268,4.523557590473737,4.53785634497805,3.1509440804964597,4.335062587861876,4.6107279182928425,3.9833795518018045,3.9863276210390914,3.508472943488714,4.64133077025468,4.075110278773023,2.3081621748871064,3.51831811437995,4.252022593903868,4.906487131370445,6.187562067101496,4.727536026742913,3.965627704153525,4.1361242531518325,5.574764277356558,4.430781504671034,3.638491028364014,4.474634718448707,4.633888279297701,4.912107587500811,5.101733920521553,2.921800150259052,5.054831207643234,4.377477047510946,5.346881303117021,4.335856999200647,4.636421707163117,3.68895103308514,4.124112422192595
TCGA-A2-A04W,4.863679610401226,3.4941877504603847,5.063144321369578,5.871866552168109,4.501407708214454,4.232356190767988,5.050821474739574,3.613455915479091,5.2178294830158105,4.957114595432999,4.16831575129527,4.583120350668047,4.3639607655152455,5.62505799862826,4.47078373619233,4.598906749181666,4.67124939330311,4.421791261860725,5.015229627295719,3.3471829874281713,4.313082640285229,4.863338722233781,4.047149814167519,3.7316016310354914,3.5369350701450135,4.2612621201173,3.9105897897063353,2.4128384505512006,3.7349253913069704,4.12961213544858,5.473744583946002,6.024785338468638,4.649189775352673,4.005862381593934,4.422309012496715,5.708366353182649,4.785923562534164,3.3957102364103795,4.4655920236884,4.70147023173848,5.171185216028983,5.577778160065326,2.904020519529246,5.112296070130829,4.731853140319573,5.519685795012183,4.219032568529328,4.759404947670281,3.5869734955214803,4.192149031733251
TCGA-A2-A04X,4.8510050234871995,4.552656393102997,5.075860112312162,5.010001792130625,4.14575337756149,4.07748543155306,5.096258974437324,3.7819004202023097,5.304345249977115,4.547375191702285,4.358248958128752,5.065117438437624,4.86447824907231,4.568453064372215,4.457509878745836,4.501536344871205,4.92469789253856,4.727320488410188,4.715792034527666,3.0237812684223058,4.44912770913857,4.4603637793535755,4.236818745017898,4.412882602339162,3.8498372052941887,6.175198860648676,5.36767413060651,2.4107943225269346,3.6625360495838066,4.207113024312807,5.4559639501902435,6.241439989046864,4.941838576095976,3.621268322036593,4.000612278911252,5.796150561916255,4.792390386766277,3.198153921532012,4.630756614933902,4.971431049998089,5.201127668760736,5.685484988107432,3.165068139201647,4.68200716774699,4.550969218123366,5.6089418532898785,3.956054331321659,4.540604640440142,3.320557330179328,4.414241274256448
TCGA-A2-A04Y,4.827570915444682,3.9348561012299883,4.755946070823204,5.203490478076893,3.9299330740566933,3.8519270629801894,4.892204545903852,3.6155580918445724,4.955892752768874,4.358477502885723,4.090507515395748,4.578799866355374,4.4437381906141775,4.423510724378063,4.744741228768313,4.614666982273974,4.581198369144021,4.374564286031447,4.418281579335305,2.8587524751295788,4.16565127480673,4.388944128761472,3.995760897729445,4.10160363028313,3.645191677482753,5.287976457844836,4.573191991510393,2.2576515426588246,3.54463488888387,3.9661550547426736,5.0872077047102255,5.94738131869763,4.596576830084817,3.665574538201015,3.7408084938541193,5.517460256813766,4.574540762543989,3.1528914461178243,4.403121401584135,4.491054691211862,4.964192310273944,5.342758448945086,2.873351637437753,4.7321297026021325,4.617420343991892,5.212851878670771,3.822632859677444,4.465510150256731,3.1472425991208084,4.005840064637516
TCGA-A2-A0CK,5.394202628148161,4.110917073756913,5.046496470967459,5.710134351266445,4.65815035587029,4.238115623896717,5.501635952359622,4.026396816468307,5.137720039328352,5.033446323691237,4.414798972139092,5.122754933613193,4.636153077861572,5.2310104333551415,5.028215567770146,4.964395538580583,5.082276034541669,4.610921289643539,4.796258616151643,3.6235174241658576,4.701854989406449,5.000133087200611,4.412466101922174,4.31751638338928,3.7314915542446982,5.04873557969923,4.549851238756802,3.010446737338218,4.027940529306338,4.458601457470192,5.087926993335904,6.322756864731223,5.135607623003206,4.4969227438878505,4.713111987977913,5.843874438431149,5.022694885687924,3.9716901136391103,4.731502213666687,4.8711639188450855,5.119483498583094,5.78901714527325,3.2180165014374182,5.400775061206348,5.0199996782027485,5.481771508295236,4.466739359213087,4.969533503982474,4.101394035587236,4.610265817485829
TCGA-A2-A0CL,5.444100240095392,5.6061372968762795,5.525375382650674,6.075924299207342,4.872892804239623,4.82754177007956,5.842064122977018,4.255941467140395,5.351293110019931,5.356591444164469,5.180300296777264,5.141405925657742,5.289673218889941,5.8045284992937045,5.015826118420316,4.834532911026793,5.1045412017283205,5.224600283281392,5.0366151096084515,3.706456484215037,4.907067283656575,5.259368958749893,5.128724718465373,5.495835716359844,4.930840218848735,6.824178763576639,6.2088597384244055,2.88306701165296,4.757803521634907,5.0462065103445735,5.77537805554089,6.498167749953528,5.223927945700112,4.445161961105966,4.758872088748879,5.844392944012282,5.118405937590135,3.866913403471486,4.841887658048731,5.448249601886701,5.552322260050649,5.991870362943755,3.577456328713831,5.770243584634622,5.703193899107336,5.883669168979227,4.898704595600387,5.065280634276581,4.176075114592388,4.7366810667069394
TCGA-A2-A0CM,4.954880493011487,5.216163087971736,5.223323187616759,5.735980836546135,4.706865608837226,4.321934001713959,5.596670951062531,3.6691900845353973,5.11092523048412,4.954370242726304,4.907619959837767,5.283807785364636,5.758853739902466,5.437584059676029,4.326915255400773,4.353731178206883,4.837107943189336,5.708194553127675,5.109331771567363,3.784425764105916,4.77135338020861,5.030710719193183,4.764532609906376,5.142355812490487,4.594847247601286,6.458739906767487,5.847262462474436,2.6292733422138115,4.176428095040644,5.1261959778175115,5.778980060964623,7.01274225333128,6.003203479521591,3.9611800300956768,4.689661321692996,5.958167069474101,5.045765041435328,3.306122965664059,4.676369971198792,5.149394886537789,5.4960386608312755,6.031005444276393,3.5177836973678325,5.578118254779521,5.44930531765694,6.1465857753687825,4.546038263574893,5.01463111767007,4.436287656808373,4.277216309575308
TCGA-A2-A0CO,5.5652850444346,4.965847918101985,5.447044709122551,6.313068918993891,5.111001798737699,4.8750259021269,5.861654668314675,4.264642711501285,5.505262551298447,5.510790705002028,5.0555918935100514,4.953569107388577,4.060514356071824,5.8401691634786985,5.379301827037304,5.186314705427725,5.214986161902934,4.109442440804111,4.951054901122366,4.113870612854703,4.905751377187196,5.4927558524012845,5.060274364218256,5.362788107972355,4.771630336878929,6.100605848956387,5.594797621830252,3.4180550054034744,4.7412282922350295,4.475532882691502,5.2752222535289155,5.975982494673322,4.909962643324068,4.834920209000219,4.989360843590712,5.725458402929669,5.340497132366341,3.6160087994815404,4.775855165804508,5.122165812108547,5.237634438752088,5.872213727450686,3.1718888225913404,5.7102420368066396,6.08174698537093,5.643984269092504,4.933639696276694,5.205966612383001,4.511007625390436,4.915138037320691
TCGA-A2-A0CP,5.111177178651063,3.8029556482868827,5.043861048978336,5.8881049310552385,4.810560052379597,4.375586469879486,5.271444351291933,3.99064547219019,5.066335047863529,5.155631522160365,4.30147261800095,4.819418893703878,3.889670298965506,5.922773924702636,5.101063613843802,4.861258797726939,4.867732556763897,3.8469200988575625,4.754505622066946,3.5342662215132687,4.466905295261062,4.997980462402909,4.196047070951661,3.9912066292264354,3.6133096506551006,4.7916039795636856,4.2813648142460075,2.7842247536177065,3.840891299038467,4.014274899730208,5.049956907919567,6.095765671410991,4.795587386138029,4.396455363459844,4.41435227150361,5.794178574405406,4.893754758849692,3.771992549428782,4.741175671232354,4.678645513903706,5.0747122832662654,5.398541944608245,2.8586630960590282,5.19725585542949,4.713623969221434,5.43957671327421,4.497941137053321,4.751053435313222,3.9828583873410244,4.502374028063952
TCGA-A2-A0CQ,4.957414587927802,3.8377863784875172,4.895428170708269,5.147586094036441,4.200160482195089,4.004729068474667,5.348988890048293,3.7294912810724985,4.828323567634312,4.5852833641794595,4.26853779304231,4.91452791942544,4.368851421719139,4.594337248037815,5.074376396751741,4.816726209601808,4.885578444873177,4.340994489736014,4.729071355165529,2.9627355795078967,4.5846439754723285,4.541888273680515,3.9293617968797374,4.0460152415285116,3.5406599396341605,5.040927618270438,4.369314699304787,2.518771685817774,3.5268344345675042,4.1467292627809975,5.106780961671241,6.096680876302879,4.678155473796373,3.8485825926219475,4.155140083612462,5.880228816846064,4.748707677396869,3.921655793305124,4.753350302427346,4.698419688839492,5.055100682588963,5.653724587211049,3.16810803585217,4.895928203728143,4.665022380672739,5.3732737096913725,4.0788883978561925,4.7334235364412205,3.500851605599497,4.2041089422250675
TCGA-A2-A0CR,4.8802263013075855,5.053605353756252,4.664537761354607,5.394472962911886,4.488256450771178,4.31266278153962,5.337344038008384,3.7585465391743442,4.723483712536154,5.194432685969071,4.7266406220872,4.88764392527393,4.067360769249294,5.1166658026624035,4.760559961303773,4.793518414193545,4.679907135400498,3.988820227364915,4.433035841390061,3.134171548457975,4.289640852779849,4.755974668680344,4.534486226557198,4.693030670619627,4.16852599540608,5.719940248381072,5.196183838037648,2.8492134928261845,4.103242172189304,3.8321837405708794,4.77977513461462,5.917687198643196,4.6467347506591565,4.236724293203162,4.406519791464405,5.674533290752513,4.939975612614972,3.337246475606817,4.404582291699604,4.705881228027766,4.485695732929514,5.667855573604681,2.822423595370081,4.946263090180564,5.0473506404512305,5.111693636997076,3.9800681991472286,4.718854796274887,3.8554092799354156,4.459878605263195
TCGA-A2-A0CS,5.224412593138582,3.9104939458225125,5.366125093656263,6.176539187542044,4.566729495405902,4.678189779788288,5.531042060023556,4.119228069438672,5.454068480456305,4.989709874835495,4.514092180934682,5.084484893688662,4.47848251743772,5.7282050819629085,5.387054783972006,5.183374049889084,5.06691379564482,4.405091673368744,5.071138524174595,3.4627886800655525,4.814550827927142,4.938048126716082,4.28146769592107,4.123257115370044,3.758272050697151,5.4586092895218705,4.647449535638406,2.7141415364089,3.8082759406180275,4.334702616145601,5.52822362519683,6.313849657244191,4.8732290242139396,4.208148431237918,4.551923256035535,6.104850265838841,4.882457669823407,3.571497120356162,5.004683925894571,4.963895581923106,5.504598899629117,5.850060257523383,3.2003381738517978,5.284621778622544,4.658193493594454,5.673621231735582,4.5102830910188745,4.9494590829302085,3.7899710586227897,4.581111267937037
TCGA-A2-A0CT,5.216872217004453,3.6060702927607187,5.464405544055161,5.750034421736226,4.391168508031009,4.375233704196822,5.335207821000868,4.188559677352837,5.42215949763317,4.506806993026638,4.256652569588942,5.232052984039581,5.119350918534695,4.849210843229656,4.818734852207399,4.774556343357206,5.036750829645471,4.986093041474359,4.986494220702451,3.4178118769047563,4.939339706049269,4.774266048361013,4.157522043008754,4.070621636141317,3.6295615955929867,4.830725770275459,4.223734740177954,2.8991230284862013,3.740092205881987,4.543935088790677,5.630779117976995,6.667816744086736,5.276499505233128,4.165627093321946,4.474269553998595,6.204418621179191,4.946129880760387,3.449866631855909,5.094258972002557,4.935079987082157,5.830401351661397,5.602146909692242,3.6038438883348842,5.284469913448934,4.629243304655767,5.784602702899064,4.467527388756424,5.096317715314357,3.8828466885426716,4.680760102569855
TCGA-A2-A0CU,5.357305802771358,3.580339719285679,5.409649241086368,5.738528571486327,4.699829065301872,4.448948701339151,5.411991116710027,4.221400500565175,5.54940560296239,4.844721120583944,4.215014406838622,4.963726042653119,4.816464413936362,5.188843240428707,5.698408882905626,5.354224925981685,5.124468652308458,4.753559360625665,4.916913826563155,3.7328827653815244,4.798064102958467,4.890202967589767,4.264827974819416,4.111442202496018,3.691735902346792,4.279440772166128,4.023386435931359,2.7656743445856975,3.7876996314386195,4.7191206114598145,5.4786921652197655,6.246016090394539,4.971258157449846,4.523786620948183,4.447461507944192,5.761465103662926,4.876555414106423,3.283075759558906,4.95591359981404,5.035233969467829,5.580888646374285,5.605607956174079,3.407529207369424,5.579815604829049,4.730998394806043,5.636078537048697,4.613028513737291,4.938718699923957,3.9595134098956803,4.716244516505122
TCGA-A2-A0CV,5.259787702408635,4.509447819814461,5.449749350932269,6.181883963076894,4.916449101242512,4.623842989467737,5.777945769814584,4.218690917151048,5.289109686613516,5.347514293863098,4.742364510665284,5.115040384105153,4.168745737939089,5.9164686528358,5.236975087177053,5.00519981529051,5.006714669759582,4.157782902381256,4.937374415707204,3.8347611379755744,4.848979637051172,5.283340385304814,4.72341404181239,4.659401883281267,4.377746103499102,5.427677533903808,4.967485739828748,2.935041840009891,4.2941709466348845,4.396049239924768,5.309235885154451,6.35629699279806,4.945357842053669,4.420037732631064,4.849347662490252,5.962458138225264,5.27001045936457,3.7986618357267345,4.93400047506705,5.09833253246592,5.60397700425713,5.803186795293789,3.2359926277246043,5.68741724870355,5.703963852677802,5.760663769893498,4.860078582866882,5.071099294569735,4.328675812091625,4.687272378562262
TCGA-A2-A0CW,5.233086380844143,4.118276572628029,5.337936091902704,5.379641841725458,4.571442259161348,4.406793513632263,5.308088160713804,4.063657334616968,5.538807497166506,4.707179167224254,4.539897320085704,5.436952513260867,5.526709390786409,4.701750244154715,5.250869711815887,5.226063208205898,5.049752441161553,5.445709990008611,5.147817508733374,3.6208090564904483,4.761611009831002,4.644342633737314,4.324457477826013,4.3294578185545065,3.6624598979719427,6.34294797011442,5.26901452681098,2.8868078294150985,3.5756958326323516,4.914592856788027,5.805969426637614,6.81986499985598,5.642750073117473,4.031687444632533,4.3969270702055026,6.122702832705747,4.778496660440386,3.3901034560376018,4.986222566538558,5.145580146619643,5.517479730942749,5.9026698988186626,3.681952004968709,5.326600274987043,4.492662134932494,6.079704024694297,4.174373544321431,4.90948862593608,3.947499738311508,4.6297378764541826
TCGA-A2-A0CX,5.086713986516967,4.104579643869267,5.350231963382144,5.840037357541133,4.581373272350578,4.392426426008655,5.211431367774563,3.911714647951509,5.385315427672726,5.120192914468174,4.570075175177781,4.893366997077044,4.998219053959929,5.565036476052697,4.353893836730752,4.492351759168183,5.0051824360906245,4.885208238573319,5.038581240844761,3.633556148539575,4.487614134920167,4.913036085694862,4.307951551473261,4.3193730410733435,3.8329199834410685,5.318558156934164,4.724012767250686,2.46652905426547,3.894453928772678,4.516187417726272,5.7544568351358745,6.542286468444398,5.337435555755164,4.114857813869195,4.34343780081873,5.837157291358548,4.733018323024088,3.351139230403055,4.945694982574258,4.937174137379589,5.450642427836417,5.598688562182202,3.1226974355904344,5.093217501599281,4.598577143146945,5.689896820351189,4.283422026779432,4.717323185932858,3.8133268935356877,4.489972640735938
TCGA-A2-A0CY,4.277725595141033,2.7871716675493996,4.609442429302726,4.135834548755504,3.7088113116429025,3.4359532429106223,4.403117976738049,3.1144190334614286,4.611765379758424,4.041281006202477,3.5917304089937527,4.513085451473083,4.26658619193531,4.077359673485628,4.1744752173347095,4.160268070937791,4.113905382505734,4.265872328787762,4.6036961390943825,3.0545016316972418,4.018509962886107,4.42147460362428,3.442882010285822,3.0206058629737353,2.7378072898205383,3.5078303837290292,3.1749489921577734,2.1244712715547904,2.930005321017973,3.800936662648748,5.002317062976268,6.149111907209537,5.034096811595101,3.4067480473831973,3.941902564747971,5.203816922765246,4.276910941207215,2.8314673312143186,4.117459886493925,4.2226566319861725,4.6727896018699555,5.272928890289241,2.6755863431452784,4.427776082891438,3.877296705564033,5.371768079047424,3.3131209159160946,4.140152981429687,3.6195018693477428,3.7183018712192744
TCGA-A2-A0CZ,5.106255899252137,4.2611090676181576,5.0171449882378765,6.157365259782125,4.82650649937632,4.530846406608387,5.224402404510836,3.9813509486591063,4.876236427553686,5.305785589441414,4.520275825331081,4.618813552338353,3.8030705850102855,6.079923824422755,4.703920978777242,4.517140452135345,4.768278499759885,3.8167142287246136,4.6959494014809,3.5983553724179638,4.396912987909674,4.927611500919887,4.342829690871947,4.386601809822128,3.915730875699005,4.915779837233536,4.506179857191115,2.7497150226755935,4.155517541897345,4.1223593121811755,4.952410755232613,5.89309843198484,4.530666869883432,4.471543789872031,4.585747406273413,5.548610503748908,4.76698646398953,3.633270307587319,4.537946987931442,4.702985638145108,5.123741672886843,5.356070741422183,2.8116918391186188,5.287855371516825,4.896132247361567,5.419942727336682,4.661271755919137,4.619933435510183,3.9524586071690058,4.3899823548095505
TCGA-A2-A0D0,4.9625418786621,4.474877869906557,4.852414406673021,5.013296533913408,4.3729053325812,4.070088719163324,5.143094366687615,3.3849316920846313,5.119159298937278,4.529290976786675,4.408246562691051,5.232295711468984,5.764990400407921,4.825069875098601,3.8941286326671043,4.17915221276047,4.645504274996847,5.6802718089248065,5.104801739572651,3.1748281934841645,4.4050407675528405,4.844244594555078,4.250072740071415,4.52318485190535,3.9328399504262452,5.725710108648804,5.013912559192366,2.560206648839573,3.5196840742398288,4.791614821702487,5.793090413635419,7.165127600036788,6.081444250310111,3.623297711690033,4.600632956181557,6.142502060198972,4.736716884724928,3.3098588759907797,4.5425893620841995,4.902927489418659,5.09326848346512,5.865309668439226,3.5601480883672054,5.168756611644716,4.921972769048998,5.94065262244743,4.070867587731433,4.909332553548634,3.9428013487784845,4.0111094766708755
