patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-A2-A04U-01A-11R-A115-07,5.22784658445615,3.2510268330370766,5.85432721625454,6.165711096749057,4.759133678282623,3.083340562350612,4.641544805986131,3.7249203291564403,5.229850640876141,4.906935739262245,4.268200949475786,5.34447982801331,5.550671820517839,5.9676532901363055,4.073457129729948,4.087036714505858,5.033873677294316,5.557049614992033,5.53123274641657,3.2854447874250385,4.105828982437541,5.202037059522531,4.054889539907339,3.5066938404660712,2.7959031764057323,3.8815239379578825,3.7973542078245144,2.5393264932363504,3.6153736944150423,4.904817370915203,6.386978586645827,7.330993935418528,5.913276059798395,3.6742978217782785,4.928787961500263,6.440674556449474,4.768867022801525,5.0284030215037046,4.542127904004993,4.681768095232709,5.170145429868502,6.5091215803706355,4.425787539541877,4.585899453993351,3.8693716786698498,5.916592950140535,4.242184775114858,4.996909896079432,4.431783581862484,4.227759506521379
TCGA-A2-A04V-01A-21R-A034-07,5.124375199432651,3.5647555230757537,5.7600953968665864,6.760938966888227,4.889092180640827,4.01819642028614,4.753660039077384,3.8988195511532404,4.655260343885942,5.495069669868401,4.596071363317604,4.766743590044713,4.46616472139816,6.509963629821697,5.252875958785294,4.910302377982846,4.714035716354023,4.479548305810973,5.09582491248299,3.411444773667745,3.9954208551527173,5.285914500468039,4.1246553454683745,3.8617238866447705,3.2817818226392,4.443830959650528,4.249627255940249,1.4252474403840352,3.707452995455257,4.612442740355727,5.595550256231238,6.4843742854101665,4.8630500180670975,3.9065556888545787,4.2276142941835335,5.700337946228683,4.947628688900404,5.3539340839724,4.564409366754997,4.65642772223637,5.023384594942311,6.051221367455989,3.40814062655712,4.8813054478538245,4.271119826194905,6.050511283781569,5.091424039610196,4.997942576690309,4.0943606256281715,4.150076544793261
TCGA-A2-A04W-01A-31R-A115-07,5.092718892218868,3.3013328975306084,6.325616720501338,6.817341130520439,5.17866984570588,4.152072974544417,4.685465956316337,4.032747465270398,5.363020980545637,5.598102253936772,4.707716968406149,4.548091741874294,4.329740933458766,6.688475725318626,4.814654538433762,4.787339790833552,4.953299626678779,4.341211735242058,5.809904659949764,3.705523976869805,3.795740861917027,5.74355678240952,3.9815967819589275,3.639961469539853,3.3507929087231085,3.9203436341368754,3.9415500345176366,1.9715265769497488,3.7958192701149507,4.418951917975894,6.401273135505136,6.2335140977437575,4.793814590778473,3.9484454554864383,4.677732281789584,5.921727996275581,5.30936203155649,5.276413155612264,4.7545876266555185,4.7717823904967815,5.394877497953233,6.352342823565478,3.126821436230305,4.829586043672973,4.517271234910464,6.063121736271585,4.9255027938732985,5.221707100282381,3.827449861411271,4.362496819475626
TCGA-A2-A04X-01A-21R-A034-07,5.061171151997255,4.637677447541109,6.196330457803119,5.422784852491573,4.856398513792616,5.147383386699791,4.9391786844232985,4.131107220928009,5.504048612684846,5.1856325740561555,4.861303042559986,5.066430792403789,4.851029421585971,5.4028158165402065,5.061355883012967,4.935179043445022,5.200544398999143,4.7112770638351575,5.354488659424417,3.250135395540745,4.10375960261102,4.96846546744618,4.278314504739258,4.202122798925217,3.969220821893685,6.685120254192029,5.9271049757356975,2.250845944203449,4.02142573095309,4.589304727414453,6.260349625559729,6.4613385665100695,5.131568117884683,3.5613402795954685,4.091446324113775,5.968665385448347,5.209870595457772,5.173018495253135,4.912282103847748,4.838931773223457,5.315835617343979,6.77514407440794,3.5903873267547257,4.547124429328038,4.284748107476656,6.255362174702539,4.661534454642289,4.883708288499593,3.7024068798870644,4.535074187270748
TCGA-A2-A04Y-01A-21R-A034-07,5.104829956115004,4.024697190680237,5.707071273228387,5.749516053888538,4.617568928186761,4.33220098498934,4.646202050541387,3.7572013773351216,5.065030512912232,4.940703291895449,4.646588270361874,4.591322649455896,4.373557454625911,5.17575543667581,5.146777288544236,4.829927730435088,4.705630603969109,4.366353447235847,4.971272217068701,2.973366142419596,3.772365788757135,5.066458877745857,4.097779378655478,4.0679772918286465,3.7133172473729554,5.521994093157114,5.0486806977047936,1.8466082732276754,4.044959704551824,4.316063683731779,5.8816136465573265,6.2035578225334325,4.716694539634299,3.5373113341804,3.7800915237955888,5.752963749494964,5.023256123943776,4.67527397963227,4.537184675842666,4.46487385599123,5.012838726006639,6.4185462216307965,3.3484269427574436,4.490021137338036,4.618335235418828,5.94484224987158,4.353762423595796,4.814739430364911,3.484614627637682,4.229222848941137
TCGA-A2-A0CK-01A-11R-A22K-07,5.706903436914175,4.1413682554158155,6.057759033477608,6.283776832000607,5.110272895565627,4.281002697887017,5.20942355476803,4.45733547948551,5.156107078837516,5.4992257023421285,4.914893437915956,5.085315941736869,4.506551116044012,6.0746744368524155,5.839686016797073,5.337408267273326,5.219572591371328,4.469695770772489,5.293341843245779,3.880931140117177,4.285629902990023,5.887877261830699,4.418104952711904,4.294903821559376,3.678421118927524,4.678347915973685,4.6154085850656426,2.471624334940642,3.9468226967282565,4.658277789302484,5.742991074908091,6.612992154093066,5.237011142898054,4.488840552231316,4.859601145261879,5.935376118650244,5.681060030466878,6.117326341132011,4.871717741293092,4.890384580088935,5.243505987408381,6.703342984794801,3.5148541548234737,5.131603862581748,5.181518093312796,6.214397144673448,5.193773441384016,5.45754673857076,4.550627511532958,4.7297532348016365
TCGA-A2-A0CL-01A-11R-A115-07,5.74455037958112,5.83659716369371,6.389612621860828,6.857361005734935,5.6652669112407,5.155982428162068,5.568454785824108,4.402601221810377,5.432584045880487,6.425615457559094,5.933200769532562,5.207692925410499,5.375306892633999,6.802355446380101,5.574276676333717,5.120793434992757,5.297629795513611,5.3652363187450245,5.718785350226939,3.9299542251937,4.659684244233865,5.925965485696718,5.549796491496071,5.465737625959206,5.172368831871702,7.224906587397923,6.748344467879173,2.661360202063858,5.250764588130953,5.408471139497095,6.442603298964451,6.726384454628306,5.278319309480316,4.412809022241183,4.968688852496726,5.9833645234132815,5.765565554186774,5.68720530288417,4.983321265233429,5.373635916994445,5.685775122199195,6.768006228015061,4.052020922511344,5.545344213052075,5.7017815131661,6.412220184815249,5.628990865059799,5.552668800769621,4.612296620324375,4.895402672628859
TCGA-A2-A0CM-01A-31R-A034-07,5.303455343310112,5.445730948722979,6.3194155025198295,6.90896457047169,5.5782391876304045,5.047076402452913,5.473088186720942,3.8679095661278473,5.035967059013965,5.934522395616598,5.5938413402143246,5.385202083750929,5.871116765885116,6.543022730400868,4.6685124095931245,4.735999554695702,5.140787379070983,6.005727400870145,5.983435845087156,3.907666688487449,4.408276869698367,5.852969073770115,5.280045976408944,5.348088502868117,5.011671356755979,6.733086522372296,6.342294253862171,3.269087482860019,4.985217384271866,5.76091277428274,6.648161296411092,7.227203309596849,6.250108249721,3.9359928660967123,5.049963685480997,6.142698673276177,5.878317976503796,5.515961865926361,4.668175079345139,5.2044667267517735,5.68800579770084,6.7100077606097095,4.389470888635901,5.413641184378508,5.61333489544989,6.521445636871708,5.224153904633588,5.64841291229063,4.928603744636035,4.454826107110975
TCGA-A2-A0CO-01A-13R-A22K-07,5.852435929736528,5.183366521444878,6.3648264414311715,6.9593258062270325,5.702595646505416,4.870572756816098,5.6798418120792045,4.555182390263251,5.359550516813553,6.387093149885632,5.746873976721749,4.862552020440532,3.718229094894121,6.824670256869068,6.000533720981014,5.321536113182497,5.3168681839467,3.5279402596612246,5.401283907646159,4.358373931130442,4.379011260876791,6.3129897239338995,5.345620772718677,5.5537420617137965,5.013252020195325,6.21948021944451,6.042897213667694,3.083996187878595,5.202188647561401,4.222862815826569,5.858928127394179,6.225727438177941,5.016382491564742,4.821664625898533,5.373720860264449,5.824623184402334,5.831675715146267,5.410874419976563,5.060761611977387,5.15857186587638,5.362724616913721,6.5575055944073695,2.834930268215888,5.330143525194038,6.388947535471519,6.247953445983445,5.763961430866096,5.812510177679899,4.977156336214799,5.018837790376513
TCGA-A2-A0CP-01A-11R-A034-07,5.276310161971203,3.6795067914565833,6.010149064680522,7.038870940669424,5.372464870919703,4.027506341883876,4.878197864446428,4.289248815139905,4.935389054890433,6.008323575665465,4.880327787403791,4.778648706700588,3.5403942951873155,7.063887226108162,5.705951093441413,5.076867140044717,5.061671245982192,3.2532456278891315,5.393399017525277,3.5903969611793514,4.057528501541681,5.7973340107673454,4.129471212405299,3.913693225307576,3.3303856639814486,4.479343462347149,4.356350690370618,2.3642573855188824,3.819502991014445,3.8944348470211247,5.744539618347026,6.366039106201841,4.862845414998194,4.437816041499884,4.618215626645964,5.932283743725367,5.608685949449039,5.5225715556174615,4.983184547044776,4.781800618035393,5.199063163368674,6.196212427682793,2.669586065307566,4.8696787539722,4.584715555771422,6.063060023746408,5.392399530259877,5.116662774545496,4.423736906534774,4.52610921475918
TCGA-A2-A0CQ-01A-21R-A034-07,5.120671584743146,3.7944071540830073,5.94719004563537,5.6322692729187,4.825698461527644,3.8387432612101366,5.149401386017045,4.312856749333411,4.697699825627851,4.992653042588918,4.750292412615788,4.904270458683023,4.249107207310629,5.349845863482257,5.757512247041224,5.092167955574711,4.969459078540738,4.190029643966884,5.236178398379181,2.881884513259128,4.059424154178745,5.276813454199053,3.931615445024968,4.181460902607265,3.476353817334266,4.879918698881052,4.543616244420658,2.1128161235891323,3.905138846051385,4.3568775815468355,5.819954382594497,6.330005910898594,4.740975973299732,3.752090415500541,4.203699741288163,6.031131825262496,5.23707522466371,5.073450639191404,4.993133885389632,4.564181058101174,5.137378551738463,6.465837812397145,3.510199224650122,4.690710916865241,4.945821849847293,6.138696947519132,4.5042519509565535,5.1206435650330535,3.968213863169073,4.333295275070331
TCGA-A2-A0CR-01A-11R-A22K-07,5.218230948750171,5.296206571858259,5.674535191592352,5.762647678225844,4.963985191957772,4.520409559295869,5.046944267688248,3.9732135745943697,4.509206607683747,5.849211506748006,5.415408313511499,4.851390537872218,3.8991900802604715,5.919282055281006,5.228372327071548,4.904613288217536,4.793538899588895,3.694437223605679,4.975390494306251,3.267482790593455,3.979414487391681,5.487539212107311,4.772183344273347,4.66941940130653,4.355471069181197,5.642386390564732,5.506901428840884,2.8174212246839856,4.598197651256218,3.8884710994760905,5.4034095881400255,6.225663806211964,4.694798891081732,4.184585315263852,4.3557827414051795,5.9211337298074715,5.526399621236537,5.30383998932136,4.566855087907516,4.589447641637844,4.590897367168247,6.451428474536454,3.023989509629052,4.778300361144128,5.2452467784693475,5.7213345675671645,4.850114821406917,5.154144439835148,4.214096262463048,4.525524642752607
TCGA-A2-A0CS-01A-11R-A115-07,5.37591392275561,3.8072752146800917,6.384424983005414,7.149801007336449,5.171817157644564,4.622975483555241,5.254332773849927,4.547079509545283,5.509039073077996,5.744910115529737,5.051406691649952,5.064028917610662,4.2893371125930075,6.917819588561137,5.830077861016865,5.349995935733941,5.369598416447044,4.08971989795592,5.655490694940429,3.790574415099024,4.3634502630551495,5.508732396634703,4.299097749872879,4.1652911494492315,3.3771901561128623,5.448372941317562,4.922353961993208,1.797203063058522,4.082019200575913,4.50336965992812,6.232761434092246,6.491974494033878,4.920217755694325,4.08574483707933,4.822256969980959,6.281563111267796,5.407504907460399,5.894163552185891,5.21252290724555,4.806958493877886,5.630581219880621,6.618888108177012,3.3614086787669093,5.110861986169604,4.350264901365392,6.354744432866764,5.121242999458481,5.132476725059159,4.24067537659927,4.617102687387082
TCGA-A2-A0CT-01A-31R-A056-07,5.404812475609078,3.394999619534946,6.464681661635966,6.761795244208563,4.9673591489186535,4.72879789691684,4.9841459768700505,4.690901800447503,5.587440204245397,5.190774970278641,4.628577900376724,5.268810159178491,5.071801283882752,5.808194708457083,5.402243264230069,5.015718652851296,5.329511800629221,5.0109151065275634,5.623884084012205,3.512347434636947,4.518967469523908,5.47224047250134,4.147216350336428,3.941020102624473,3.3817517907171166,4.63247103372823,4.284351496817892,2.887596021620406,3.637516449983359,4.923699271644714,6.468968871978728,6.8587503480149685,5.355176810030929,4.156590446053505,4.6127838300398745,6.308071069308992,5.266222996746961,5.232627493938698,5.3788965014699786,4.964087191753271,5.958348003951661,6.623948806115934,3.990595424618379,5.014185409520767,4.3793351252288195,6.681428435978636,5.036886196026747,5.348123628017062,4.252858479638357,4.951759618547187
TCGA-A2-A0CU-01A-12R-A034-07,5.648927378741652,3.5284977605279493,6.389947756334935,6.358538392100579,5.371863751064942,4.894731484392983,5.124374496138336,4.5577356662857005,5.5489202073089485,5.447184628115649,4.784180837251781,4.941301398622197,4.767055448261492,6.126378139661968,6.067984765941412,5.51719518268398,5.225860277476154,4.68653244801953,5.477416827254561,3.6592748644397814,4.291150759243628,5.711441329099483,4.143749825365111,4.1356088639420845,3.5648040331592457,3.652806203172825,3.9547825264171887,1.8598265693576463,3.706295091684595,5.011802407600777,6.275682534822513,6.457424295421329,5.120394633193846,4.512053633452737,4.646335867703279,5.892316103752262,5.178800138788376,5.156270368022578,5.149075810768227,5.06835438913753,5.658031823723589,6.642893849652135,3.7653894344562224,5.26427107944865,4.789161492635677,6.375357896537545,5.202471909682104,5.410243798743975,4.351218352156028,4.919375061934647
TCGA-A2-A0CV-01A-31R-A115-07,5.317317869667724,4.588992130218687,6.314764150690882,7.2371079050604905,5.606728580780709,5.029321735149515,5.5550152986639905,4.727882056131416,5.1244405088898946,5.979024386433383,5.258608037567925,5.033734893270536,3.758405690165607,6.857503210118158,5.728647463173539,5.166899763779997,5.303771297092901,3.4262147884295393,5.463301509375235,4.3684997073174285,4.328540504160908,6.113669359919228,4.77319528657665,4.723450377108137,4.475608481347278,5.122256054210116,5.13888916254917,2.5727785393224876,4.558781578409831,4.215517206414796,5.907284482534836,6.585687604759664,5.000997953536259,4.389106318146635,5.156636645647494,6.0651158355488874,5.870248069730813,5.881633576166355,5.157669313751497,5.13724456457375,5.77857957788729,6.643451041209821,3.096385058758427,5.270453966798972,5.786063668187018,6.4714896659678764,5.524998347705276,5.576436715757807,4.8165609092624475,4.799496236596382
TCGA-A2-A0CW-01A-21R-A115-07,5.461636896293058,4.1481731050488975,6.497387310229861,5.979450923640994,5.376158486821515,4.176221483325941,4.9265273063489445,4.372772302755294,5.925059758525927,5.180397196799984,4.840807634709174,5.424555077425371,5.574679646792415,5.609775237306217,5.765439666277324,5.342682941218312,5.4116818881672994,5.681382967417857,5.78959058115501,3.8232328963724242,4.402788892712378,5.189296263384148,4.324496603660173,4.217521892427889,3.511765356713777,6.745433997697028,5.798063430991916,2.8037972051805125,3.6277786109351786,5.461929215120584,6.807249685478454,7.043271655990948,5.734100255997357,3.9602571151831794,4.587462913286183,6.341549031672054,4.741735688863803,5.152421977311906,5.142642733158375,5.153034589570881,5.682273053462133,6.982719106383885,4.264145821431231,5.308276735881438,4.1098177305094845,6.712133802443722,4.67944318067422,5.201915431940109,4.137180008801009,4.787127597813929
TCGA-A2-A0CX-01A-21R-A00Z-07,5.345304277680465,4.092175888771975,6.431079293468931,6.910493313288548,5.297981877781873,4.272722002075307,4.884948056636185,4.309381887058499,5.602438637570611,6.173266553698948,5.196555872947432,4.917050232324306,4.9942260832275975,6.7944875153547715,4.994873376162583,4.761327685838015,5.27685773117792,4.985039448955795,5.733619141968399,3.913477576226699,4.104101228143063,5.492081434035539,4.5366491280435755,4.12533885260118,3.7168425466077264,5.351284011772343,5.066835958629935,2.041803516983335,4.125312020234046,4.904642547786233,6.622986196955002,6.76021147657461,5.562470105198159,4.146469791878812,4.639206818755627,5.964003890256505,5.115802613157212,5.632591913006639,5.129561992716825,4.881201733811291,5.568642019101253,6.659726199173833,3.5016299105158897,4.763663794550552,4.280933913623608,6.318235333284076,5.084903130539462,4.9811783041598,4.302917726360091,4.689926285533764
TCGA-A2-A0CY-01A-12R-A034-07,4.570366734450639,2.5432014065958244,5.481259406815279,4.986868829565102,4.494626342528661,3.47282326350586,4.035850811706172,3.4923611575084488,4.613743297469538,4.651424336165293,3.988255226629654,4.466600572797306,4.153929872749892,4.731378022926905,4.751717928104816,4.072397227583022,4.364618169076222,4.19990296464905,5.11481578849554,3.542370668052543,3.5295957736711276,4.999054089475761,3.4723743119106243,3.01696014145736,2.4596194236749964,3.026349959417653,2.9521942692506133,1.4638555665858866,3.077630130998105,4.078874399016946,5.859267305017881,6.449236553598355,5.119571061929738,3.4107121085192555,3.9341541202359784,5.44261423033969,4.798350780425904,4.761795102597136,4.128205923340393,4.336174516946851,4.727376978216439,6.473479475601064,3.1752506864346413,4.474293693718727,3.512153870528485,5.997808120801518,3.8817906928677237,4.459910033774044,4.054397560516403,3.9302335624733193
TCGA-A2-A0CZ-01A-11R-A034-07,5.395479586060381,4.267146149213865,5.740292608248458,7.459801961412248,5.457932206573137,4.5049980693666445,4.859589030630277,4.2796110447284725,4.706249508642204,6.484314362663871,5.14224398926831,4.593782980779301,3.517836279448409,7.380271136562462,5.146094548686377,4.66595446606908,4.865542535390377,3.3221152652379757,5.360884100760561,3.8241242121816614,3.9980334915455753,5.744887076654202,4.493294909767723,4.190041382891381,3.814940899907599,4.573439445309205,4.617516029392506,2.5887969781705515,4.5040429516285005,4.015432782985039,5.58221754319271,6.17102070572345,4.653855273912116,4.578473568850995,4.924964144103022,5.661260544839887,5.490085933949937,5.549212684243072,4.74387076934602,4.7698273821820765,5.3108198302847285,6.227946229248596,2.6415139945153623,5.10110844732946,4.806795006682338,5.969474887190228,5.641803710586459,5.039837926147889,4.416726779846368,4.489994141651575
